! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.200000000000000E+004  1.532310194201702E-009  3.821541761059319E-002  1.171209982511532E-009  2.377279489319639E-004  3.146682793877925E-004  7.825380860173757E-005
  3.400000000000000E+004  1.486690606821638E-009  3.977978068650797E-002  1.135081965494018E-009  2.306334839500720E-004  3.130672191988885E-004  7.823572838461614E-005
  3.600000000000000E+004  1.444797298414594E-009  4.130997077276163E-002  1.102012734006678E-009  2.241193101739505E-004  3.116026332336615E-004  7.821778639417492E-005
  3.800000000000000E+004  1.406153973981666E-009  4.280835373431225E-002  1.071589269812975E-009  2.181111967589787E-004  3.102609374492287E-004  7.820001943121677E-005
  4.000000000000000E+004  1.370365149235763E-009  4.427702083445551E-002  1.043472523916167E-009  2.125475103786967E-004  3.090296042552669E-004  7.818245766556845E-005
  4.500000000000000E+004  1.292479840136979E-009  4.778398375785441E-002  9.824588140883679E-010  2.004418403681110E-004  3.064475975031151E-004  7.814013416982206E-005
  5.000000000000000E+004  1.226126710122080E-009  5.114803334984645E-002  9.305845623777387E-010  1.901307863350500E-004  3.042863471533434E-004  7.809953200145469E-005
  5.500000000000000E+004  1.168747689116683E-009  5.438637206563716E-002  8.857489447941756E-010  1.812160224213194E-004  3.024674410668266E-004  7.806068972476078E-005
  6.000000000000000E+004  1.118510576280132E-009  5.751288004089034E-002  8.464709661635775E-010  1.734122335183294E-004  3.009209965428231E-004  7.802357912420726E-005
  6.500000000000000E+004  1.074064545578190E-009  6.053896620248496E-002  8.116729969336997E-010  1.665090969972688E-004  2.995915352337898E-004  7.798813104715970E-005
  7.000000000000000E+004  1.034389303317582E-009  6.347415563169310E-002  7.805499107724940E-010  1.603477864874456E-004  2.984362765706656E-004  7.795425395641328E-005
  7.500000000000000E+004  9.986982017589900E-010  6.632650682064486E-002  7.524865404831849E-010  1.548058725900541E-004  2.974223423736918E-004  7.792184657560739E-005
  8.000000000000000E+004  9.663738890173125E-010  6.910291577577780E-002  7.270037187476111E-010  1.497872936043592E-004  2.965243332024649E-004  7.789080599044875E-005
  9.000000000000000E+004  9.106566873765524E-010  7.438860015746530E-002  6.829670724200862E-010  1.411380565933618E-004  2.950328903822451E-004  7.783345772398877E-005
  1.000000000000000E+005  8.633459607742341E-010  7.944312885162133E-002  6.453535041846072E-010  1.337949920721788E-004  2.937972140685966E-004  7.778019359129944E-005
  1.100000000000000E+005  8.225452643011328E-010  8.429489078459582E-002  6.127223196089673E-010  1.274632562841893E-004  2.927568996793459E-004  7.773046586307342E-005
  1.200000000000000E+005  7.869039297870584E-010  8.896678754191696E-002  5.840520356158094E-010  1.219328785908611E-004  2.918665558382909E-004  7.768381628552922E-005
  1.300000000000000E+005  7.554311362863604E-010  9.347763329784407E-002  5.585952114336652E-010  1.170498600159602E-004  2.910937560771455E-004  7.763986138759724E-005
  1.400000000000000E+005  7.273818172826394E-010  9.784312195486752E-002  5.357903231575651E-010  1.126984199242137E-004  2.904149677242582E-004  7.759827905526170E-005
  1.500000000000000E+005  7.021837694431892E-010  1.020765157810035E-001  5.152059778876766E-010  1.087896547712247E-004  2.898127181131201E-004  7.755879731396942E-005
  1.600000000000000E+005  6.793894870167405E-010  1.061891483950283E-001  4.965043280456996E-010  1.052540455513133E-004  2.892737484724064E-004  7.752118523863131E-005
  1.800000000000000E+005  6.401666016924844E-010  1.139916742345635E-001  4.642817902787447E-010  9.917082065579594E-005  2.883619098441322E-004  7.745206180309066E-005
  2.000000000000000E+005  6.069078868341661E-010  1.214302324915353E-001  4.367828816162361E-010  9.401322162302021E-005  2.875978492957657E-004  7.738797668249129E-005
  2.200000000000000E+005  5.782560969953660E-010  1.285510181232791E-001  4.129749938188992E-010  8.957050751204564E-005  2.869470229119716E-004  7.732810777377321E-005
  2.400000000000000E+005  5.532477807980555E-010  1.353911547575126E-001  3.921188041416667E-010  8.569310039015689E-005  2.863843931026874E-004  7.727181038837076E-005
  2.600000000000000E+005  5.311781603400483E-010  1.419810245352752E-001  3.736684109356173E-010  8.227159818185653E-005  2.858919662633225E-004  7.721857222819540E-005
  2.800000000000000E+005  5.115185307625839E-010  1.483458758868165E-001  3.572102538500010E-010  7.922394115410078E-005  2.854564654248832E-004  7.716798117862521E-005
  3.000000000000000E+005  4.938636813871908E-010  1.545069668876965E-001  3.424241757160211E-010  7.648724416348912E-005  2.850678577866024E-004  7.711970200641690E-005
  3.500000000000000E+005  4.573026232390785E-010  1.688383838547897E-001  3.121876259602848E-010  7.082040379855177E-005  2.842727114553078E-004  7.701000306870262E-005
  4.000000000000000E+005  4.276799252343698E-010  1.822905831440509E-001  2.877534140407224E-010  6.622952489859420E-005  2.836340857409641E-004  7.690893470992200E-005
  4.500000000000000E+005  4.030669222120569E-010  1.950043362417889E-001  2.675631356845161E-010  6.241541240688848E-005  2.831077382438923E-004  7.681483674227269E-005
  5.000000000000000E+005  3.822063963087287E-010  2.070865027452379E-001  2.505808108515716E-010  5.918306217123619E-005  2.826646947832361E-004  7.672651011682748E-005
  5.500000000000000E+005  3.642402688065351E-010  2.186204772849986E-001  2.360871768644052E-010  5.639939749985913E-005  2.822853849435387E-004  7.664306347692118E-005
  6.000000000000000E+005  3.485607892748035E-010  2.296728221358001E-001  2.235653694507288E-010  5.397017502381621E-005  2.819560722913299E-004  7.656381583920313E-005
  6.500000000000000E+005  3.347241827471679E-010  2.402976659796789E-001  2.126334521770015E-010  5.182658565293504E-005  2.816668046298656E-004  7.648823345852964E-005
  7.000000000000000E+005  3.223980246921399E-010  2.505397264111841E-001  2.030025979887893E-010  4.991709004678936E-005  2.814101779101530E-004  7.641588805432846E-005
  8.000000000000000E+005  3.016188010068020E-010  2.697231812611731E-001  1.872043942997761E-010  4.669829351172995E-005  2.809804596658275E-004  7.628170636479795E-005
  9.000000000000000E+005  2.843449332370020E-010  2.878184466268760E-001  1.743099479059861E-010  4.402268455153390E-005  2.806250847403528E-004  7.615622687165224E-005
  1.000000000000000E+006  2.696978868476411E-010  3.049858934078720E-001  1.635726414971952E-010  4.175409041672586E-005  2.803251779880796E-004  7.603807008248274E-005
  1.100000000000000E+006  2.570778969651544E-010  3.213501114248158E-001  1.544813667908830E-010  3.979955661683790E-005  2.800678500324496E-004  7.592615511631803E-005
  1.200000000000000E+006  2.460600394940500E-010  3.370101666804804E-001  1.466744879383588E-010  3.809323191882990E-005  2.798440183493019E-004  7.581961848456222E-005
  1.300000000000000E+006  2.363339327294173E-010  3.520463592847306E-001  1.398890209606891E-010  3.658701943034499E-005  2.796470808292341E-004  7.571776020479643E-005
  1.400000000000000E+006  2.276669918739838E-010  3.665248426117314E-001  1.339292385351211E-010  3.524488000191065E-005  2.794721117596883E-004  7.562000651011681E-005
  1.600000000000000E+006  2.130511754838361E-010  3.935919933871004E-001  1.241508671331478E-010  3.298161592549628E-005  2.791784757977783E-004  7.543762887764771E-005
  1.800000000000000E+006  2.008958803660304E-010  4.190810131689067E-001  1.161700109362939E-010  3.109946254940239E-005  2.789351983192351E-004  7.526602313098978E-005
  2.000000000000000E+006  1.905855259135629E-010  4.432265976208174E-001  1.095120167587453E-010  2.950305409129042E-005  2.787295510985378E-004  7.510348019198228E-005
  2.200000000000000E+006  1.816995800869717E-010  4.662107156875983E-001  1.038570395315954E-010  2.812724641215036E-005  2.785528488812599E-004  7.494874687176902E-005
  2.400000000000000E+006  1.739399291536334E-010  4.881778165142792E-001  9.898173437848291E-011  2.692586191248932E-005  2.783989576407939E-004  7.480089402452228E-005
  2.600000000000000E+006  1.670887079343315E-010  5.092448226338395E-001  9.472538817614867E-011  2.586515523388985E-005  2.782634096438802E-004  7.465922448338173E-005
  2.800000000000000E+006  1.609825856545904E-010  5.295079441123712E-001  9.096935308045942E-011  2.491982908710319E-005  2.781428657566535E-004  7.452320743585054E-005
  3.000000000000000E+006  1.554964329145753E-010  5.490474687319277E-001  8.762407481686960E-011  2.407050375719058E-005  2.780347750280922E-004  7.439243090485619E-005
  3.200000000000000E+006  1.505325827853592E-010  5.679312173342620E-001  8.462064015463783E-011  2.330205340396577E-005  2.779371515348805E-004  7.426656704506577E-005
  3.400000000000000E+006  1.460135577518562E-010  5.862170922054647E-001  8.190511086356729E-011  2.260247935520629E-005  2.778484236630269E-004  7.414534675903415E-005
  3.600000000000000E+006  1.418770157465002E-010  6.039549932307812E-001  7.943462978465753E-011  2.196212720462858E-005  2.777673296436219E-004  7.402854122193030E-005
  3.800000000000000E+006  1.380721582783811E-010  6.211882833698057E-001  7.717468499681267E-011  2.137313042260103E-005  2.776928434875522E-004  7.391594858831232E-005
  4.000000000000000E+006  1.345571264328719E-010  6.379549264790418E-001  7.509714931964325E-011  2.082900700472461E-005  2.776241214110497E-004  7.380738460672148E-005
  4.200000000000000E+006  1.312970793648988E-010  6.542883827189175E-001  7.317885024597628E-011  2.032436184624585E-005  2.775604623864614E-004  7.370267617925033E-005
  4.400000000000000E+006  1.282627537715478E-010  6.702183217764639E-001  7.140050989974798E-011  1.985466362292597E-005  2.775012786267885E-004  7.360165712617700E-005
  4.600000000000000E+006  1.254293684290005E-010  6.857711972238768E-001  6.974594772434605E-011  1.941607512265082E-005  2.774460731827959E-004  7.350416558117158E-005
  4.800000000000000E+006  1.227757803035096E-010  7.009707136711105E-001  6.820147274642141E-011  1.900532254491301E-005  2.773944227159017E-004  7.341004256904252E-005
  5.000000000000000E+006  1.202838267748275E-010  7.158382101850307E-001  6.675541465972869E-011  1.861959362762395E-005  2.773459640932223E-004  7.331913141713033E-005
  5.200000000000000E+006  1.179378073894822E-010  7.303929776094329E-001  6.539775794708054E-011  1.825645738543063E-005  2.773003838432421E-004  7.323127773041847E-005
  5.400000000000000E+006  1.157240715030080E-010  7.446525231949994E-001  6.411985344083205E-011  1.791380024857360E-005  2.772574097788764E-004  7.314632972392348E-005
  5.600000000000000E+006  1.136306871857766E-010  7.586327928490171E-001  6.291418875665335E-011  1.758977478792159E-005  2.772168042813056E-004  7.306413875713957E-005
  5.800000000000000E+006  1.116471731408784E-010  7.723483590132749E-001  6.177420396633054E-011  1.728275819916040E-005  2.771783588696606E-004  7.298455995651771E-005
  6.000000000000000E+006  1.097642799503432E-010  7.858125804499887E-001  6.069414237897695E-011  1.699131842668348E-005  2.771418897758936E-004  7.290745284484517E-005
  6.200000000000000E+006  1.079738102809794E-010  7.990377389035879E-001  5.966892882103484E-011  1.671418632121977E-005  2.771072343124613E-004  7.283268192243495E-005
  6.400000000000000E+006  1.062684701150577E-010  8.120351566004773E-001  5.869406964080767E-011  1.645023260224128E-005  2.770742478705236E-004  7.276011716523449E-005
  6.600000000000000E+006  1.046417448775647E-010  8.248152977710201E-001  5.776557001419144E-011  1.619844867600664E-005  2.770428014234747E-004  7.268963442045163E-005
  6.800000000000000E+006  1.030877956862078E-010  8.373878567710206E-001  5.687986513292118E-011  1.595793056988685E-005  2.770127794384185E-004  7.262111569183374E-005
  7.000000000000000E+006  1.016013719754340E-010  8.497618349028108E-001  5.603376261098688E-011  1.572786540239096E-005  2.769840781191988E-004  7.255444931504372E-005
  7.200000000000000E+006  1.001777375284755E-010  8.619456076578735E-001  5.522439401645266E-011  1.550751992954457E-005  2.769566039206245E-004  7.248953002936866E-005
  7.400000000000000E+006  9.881260755407509E-011  8.739469838012347E-001  5.444917387270930E-011  1.529623080161142E-005  2.769302722858423E-004  7.242625895571490E-005
  7.600000000000000E+006  9.750209491214384E-011  8.857732574756102E-001  5.370576480967445E-011  1.509339623656985E-005  2.769050065683649E-004  7.236454349301424E-005
  7.800000000000000E+006  9.624266395813438E-011  8.974312543073995E-001  5.299204780667008E-011  1.489846887336746E-005  2.768807371077081E-004  7.230429714615687E-005
  8.000000000000000E+006  9.503109076360936E-011  9.089273723373983E-001  5.230609667292892E-011  1.471094961253445E-005  2.768574004334640E-004  7.224543929864687E-005
  8.200000000000000E+006  9.386442869839987E-011  9.202676184689856E-001  5.164615607243756E-011  1.453038228703282E-005  2.768349385772694E-004  7.218789494266856E-005
  8.400000000000000E+006  9.273997854145488E-011  9.314576410195656E-001  5.101062252719333E-011  1.435634903436079E-005  2.768132984758216E-004  7.213159437833388E-005
  8.600000000000000E+006  9.165526243319785E-011  9.425027588726314E-001  5.039802793448735E-011  1.418846626349668E-005  2.767924314510603E-004  7.207647289267328E-005
  8.800000000000000E+006  9.060800109967896E-011  9.534079876545702E-001  4.980702521522166E-011  1.402638112846032E-005  2.767722927560135E-004  7.202247042761479E-005
  9.000000000000000E+006  8.959609387407580E-011  9.641780632991264E-001  4.923637577590838E-011  1.386976843502196E-005  2.767528411767382E-004  7.196953124484660E-005
  9.200000000000000E+006  8.861760111868646E-011  9.748174633112738E-001  4.868493852018339E-011  1.371832791910534E-005  2.767340386823570E-004  7.191760359411502E-005
  9.400000000000000E+006  8.767072871409429E-011  9.853304259992210E-001  4.815166018899651E-011  1.357178184527007E-005  2.767158501164836E-004  7.186663939022549E-005
  9.600000000000000E+006  8.675381433443639E-011  9.957209679069284E-001  4.763556684409736E-011  1.342987288175061E-005  2.766982429243767E-004  7.181659390289121E-005
  9.800000000000000E+006  8.586531527086858E-011  1.005992899648779E+000  4.713575633859059E-011  1.329236221521256E-005  2.766811869110446E-004  7.176742546248601E-005
  1.000000000000000E+007  8.500379760113851E-011  1.016149840321794E+000  4.665139164241103E-011  1.315902787393419E-005  2.766646540262366E-004  7.171909518386141E-005
  1.020000000000000E+007  8.416792653298200E-011  1.026195230648552E+000  4.618169491052339E-011  1.302966323273541E-005  2.766486181728685E-004  7.167156670960291E-005
  1.040000000000000E+007  8.335645777400074E-011  1.036132344984838E+000  4.572594219827316E-011  1.290407567684009E-005  2.766330550359210E-004  7.162480597341164E-005
  1.060000000000000E+007  8.256822980161129E-011  1.045964302309546E+000  4.528345874220592E-011  1.278208540509756E-005  2.766179419292814E-004  7.157878098377164E-005
  1.080000000000000E+007  8.180215692425628E-011  1.055694076300384E+000  4.485361473631222E-011  1.266352435571600E-005  2.766032576583476E-004  7.153346162760860E-005
  1.100000000000000E+007  8.105722303997668E-011  1.065324504586553E+000  4.443582154346593E-011  1.254823523996753E-005  2.765889823965152E-004  7.148881949329009E-005
  1.120000000000000E+007  8.033247601105156E-011  1.074858297259141E+000  4.402952829009923E-011  1.243607067127822E-005  2.765750975739220E-004  7.144482771207572E-005
  1.140000000000000E+007  7.962702258415523E-011  1.084298044710684E+000  4.363421879917438E-011  1.232689237877907E-005  2.765615857770376E-004  7.140146081691932E-005
  1.160000000000000E+007  7.894002379463544E-011  1.093646224867394E+000  4.324940882247562E-011  1.222057049581158E-005  2.765484306578748E-004  7.135869461740411E-005
  1.180000000000000E+007  7.827069080135153E-011  1.102905209870540E+000  4.287464353832790E-011  1.211698291509512E-005  2.765356168517513E-004  7.131650608952084E-005
  1.200000000000000E+007  7.761828110522127E-011  1.112077272257406E+000  4.250949528518941E-011  1.201601470330158E-005  2.765231299026665E-004  7.127487327895930E-005
  1.220000000000000E+007  7.698209511042366E-011  1.121164590686834E+000  4.215356150530098E-011  1.191755756868129E-005  2.765109561954773E-004  7.123377521660299E-005
  1.240000000000000E+007  7.636147299217509E-011  1.130169255249656E+000  4.180646287576937E-011  1.182150937615349E-005  2.764990828941504E-004  7.119319184492069E-005
  1.260000000000000E+007  7.575579183931140E-011  1.139093272400231E+000  4.146784160722610E-011  1.172777370494261E-005  2.764874978854608E-004  7.115310395404190E-005
  1.280000000000000E+007  7.516446304365077E-011  1.147938569541521E+000  4.113735989259055E-011  1.163625944442145E-005  2.764761897275784E-004  7.111349312631723E-005
  1.300000000000000E+007  7.458692991135047E-011  1.156706999293001E+000  4.081469849052997E-011  1.154688042432338E-005  2.764651476030479E-004  7.107434168830005E-005
  1.320000000000000E+007  7.402266547430408E-011  1.165400343467760E+000  4.049955543000557E-011  1.145955507592472E-005  2.764543612757275E-004  7.103563266911168E-005
  1.340000000000000E+007  7.347117048208218E-011  1.174020316782641E+000  4.019164482385058E-011  1.137420612117854E-005  2.764438210512969E-004  7.099734976429829E-005
  1.360000000000000E+007  7.293197155709620E-011  1.182568570322937E+000  3.989069578069718E-011  1.129076028711821E-005  2.764335177409926E-004  7.095947730432624E-005
  1.380000000000000E+007  7.240461949753231E-011  1.191046694781193E+000  3.959645140574786E-011  1.120914804313839E-005  2.764234426282623E-004  7.092200022698485E-005
  1.400000000000000E+007  7.188868771428409E-011  1.199456223487824E+000  3.930866788193917E-011  1.112930335902099E-005  2.764135874380644E-004  7.088490405302566E-005
  1.420000000000000E+007  7.138377078955847E-011  1.207798635249640E+000  3.902711362395412E-011  1.105116348179821E-005  2.764039443085706E-004  7.084817486446569E-005
  1.440000000000000E+007  7.088948314612782E-011  1.216075357010934E+000  3.875156849834747E-011  1.097466872974498E-005  2.763945057650506E-004  7.081179928505441E-005
  1.460000000000000E+007  7.040545781733323E-011  1.224287766350459E+000  3.848182310375582E-011  1.089976230196940E-005  2.763852646957441E-004  7.077576446245735E-005
  1.480000000000000E+007  6.993134530894969E-011  1.232437193826506E+000  3.821767810578799E-011  1.082639010222427E-005  2.763762143295433E-004  7.074005805180279E-005
  1.500000000000000E+007  6.946681254492183E-011  1.240524925181161E+000  3.795894362174779E-011  1.075450057570307E-005  2.763673482153277E-004  7.070466820026662E-005
  1.520000000000000E+007  6.901154188976173E-011  1.248552203413975E+000  3.770543865082661E-011  1.068404455770403E-005  2.763586602028102E-004  7.066958353244574E-005
  1.540000000000000E+007  6.856523024111811E-011  1.256520230734282E+000  3.745699054584379E-011  1.061497513315750E-005  2.763501444247630E-004  7.063479313630930E-005
  1.560000000000000E+007  6.812758818663500E-011  1.264430170400792E+000  3.721343452299110E-011  1.054724750610604E-005  2.763417952805097E-004  7.060028654954933E-005
  1.580000000000000E+007  6.769833921979530E-011  1.272283148456246E+000  3.697461320638809E-011  1.048081887831595E-005  2.763336074205777E-004  7.056605374621137E-005
  1.600000000000000E+007  6.727721900993409E-011  1.280080255364363E+000  3.674037620455825E-011  1.041564833627471E-005  2.763255757324151E-004  7.053208512348744E-005
  1.620000000000000E+007  6.686397472205549E-011  1.287822547555690E+000  3.651057971620895E-011  1.035169674589854E-005  2.763176953270888E-004  7.049837148860886E-005
  1.640000000000000E+007  6.645836438249162E-011  1.295511048888478E+000  3.628508616294542E-011  1.028892665433659E-005  2.763099615268792E-004  7.046490404578159E-005
  1.660000000000000E+007  6.606015628679540E-011  1.303146752030200E+000  3.606376384676393E-011  1.022730219831325E-005  2.763023698537102E-004  7.043167438313145E-005
  1.680000000000000E+007  6.566912844658709E-011  1.310730619764914E+000  3.584648663036948E-011  1.016678901850077E-005  2.762949160183381E-004  7.039867445964319E-005
  1.700000000000000E+007  6.528506807236358E-011  1.318263586231255E+000  3.563313363853750E-011  1.010735417945922E-005  2.762875959102512E-004  7.036589659208957E-005
  1.720000000000000E+007  6.490777108954239E-011  1.325746558095489E+000  3.542358897889902E-011  1.004896609472116E-005  2.762804055882192E-004  7.033333344195426E-005
  1.740000000000000E+007  6.453704168524157E-011  1.333180415663767E+000  3.521774148066769E-011  9.991594456634638E-006  2.762733412714453E-004  7.030097800236768E-005
  1.760000000000000E+007  6.417269188352428E-011  1.340566013937316E+000  3.501548444996242E-011  9.935210170612436E-006  2.762663993312778E-004  7.026882358507329E-005
  1.780000000000000E+007  6.381454114701177E-011  1.347904183614168E+000  3.481671544048710E-011  9.879785293463315E-006  2.762595762834382E-004  7.023686380744336E-005
  1.800000000000000E+007  6.346241600295851E-011  1.355195732040641E+000  3.462133603844166E-011  9.825292975510180E-006  2.762528687807273E-004  7.020509257958364E-005
  1.820000000000000E+007  6.311614969203419E-011  1.362441444115623E+000  3.442925166062854E-011  9.771707406223141E-006  2.762462736061781E-004  7.017350409154536E-005
  1.840000000000000E+007  6.277558183819853E-011  1.369642083150502E+000  3.424037136480583E-011  9.719003763118009E-006  2.762397876666204E-004  7.014209280067855E-005
  1.860000000000000E+007  6.244055813819207E-011  1.376798391687336E+000  3.405460767141698E-011  9.667158163691160E-006  2.762334079866302E-004  7.011085341915374E-005
  1.880000000000000E+007  6.211093006927998E-011  1.383911092277725E+000  3.387187639589788E-011  9.616147620180180E-006  2.762271317028358E-004  7.007978090168757E-005
  1.900000000000000E+007  6.178655461399271E-011  1.390980888224678E+000  3.369209649082414E-011  9.565949996955507E-006  2.762209560585572E-004  7.004887043348818E-005
  1.920000000000000E+007  6.146729400071122E-011  1.398008464289561E+000  3.351518989722324E-011  9.516543970364882E-006  2.762148783987543E-004  7.001811741845351E-005
  1.940000000000000E+007  6.115301545902949E-011  1.404994487366124E+000  3.334108140442757E-011  9.467908990865325E-006  2.762088961652655E-004  6.998751746764844E-005
  1.960000000000000E+007  6.084359098890815E-011  1.411939607123489E+000  3.316969851789166E-011  9.420025247289898E-006  2.762030068923146E-004  6.995706638806792E-005
  1.980000000000000E+007  6.053889714271332E-011  1.418844456619772E+000  3.300097133444484E-011  9.372873633109197E-006  2.761972082022701E-004  6.992676017172417E-005
  2.000000000000000E+007  6.023881481929862E-011  1.425709652887971E+000  3.283483242448834E-011  9.326435714557001E-006  2.761914978016398E-004  6.989659498505921E-005
