! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.600000000000000E+003  2.324583531485060E-007  2.456230494799812E+001  1.426882838549193E-004  1.166008722081177E-003  4.143129932099577E+000  9.652473881137150E-013
  3.650000000000000E+003  2.294341331023434E-007  2.490339426234560E+001  1.426865265516091E-004  1.154286957940735E-003  4.173410021623353E+000  9.561508198141610E-013
  3.700000000000000E+003  2.264892935178135E-007  2.524448304429970E+001  1.426848154088077E-004  1.142845948677021E-003  4.203448615472062E+000  9.472661082682743E-013
  3.750000000000000E+003  2.236207260640940E-007  2.558557129404582E+001  1.426831486173170E-004  1.131675321689423E-003  4.233249951870176E+000  9.385856511475217E-013
  3.800000000000000E+003  2.208254833766661E-007  2.592665901176483E+001  1.426815244617296E-004  1.120765220237740E-003  4.262818109541729E+000  9.301022120982741E-013
  3.850000000000000E+003  2.181007687321339E-007  2.626774619763320E+001  1.426799413144054E-004  1.110106271265892E-003  4.292157016671948E+000  9.218088985851143E-013
  3.900000000000000E+003  2.154439265098986E-007  2.660883285182336E+001  1.426783976299078E-004  1.099689555631235E-003  4.321270459310088E+000  9.136991413560696E-013
  4.000000000000000E+003  2.103252234650545E-007  2.729100403520212E+001  1.426754231831376E-004  1.079586017691102E-003  4.378619446633109E+000  8.980337147860768E-013
  4.100000000000000E+003  2.054491316724599E-007  2.797317309482872E+001  1.426725898135378E-004  1.060350948144484E-003  4.435117312069968E+000  8.830284850801455E-013
  4.150000000000000E+003  2.030961054935509E-007  2.831425709376186E+001  1.426712227593493E-004  1.051024393421716E-003  4.463157685163861E+000  8.757472612182600E-013
  4.200000000000000E+003  2.007975324547560E-007  2.865534056198101E+001  1.426698873599605E-004  1.041894663724751E-003  4.490992767741961E+000  8.686156873716976E-013
  4.250000000000000E+003  1.985515305994680E-007  2.899642349963609E+001  1.426685825205534E-004  1.032955399254299E-003  4.518625556796830E+000  8.616293092785846E-013
  4.300000000000000E+003  1.963563041606672E-007  2.933750590687199E+001  1.426673071964763E-004  1.024200475540997E-003  4.546058926848567E+000  8.547836121527353E-013
  4.350000000000000E+003  1.942101385685754E-007  2.967858778383125E+001  1.426660603903526E-004  1.015624023436387E-003  4.573295667170009E+000  8.480742151104043E-013
  4.400000000000000E+003  1.921113958831043E-007  3.001966913065467E+001  1.426648411494220E-004  1.007220424017642E-003  4.600338491385308E+000  8.414969111115369E-013
  4.500000000000000E+003  1.880509274322710E-007  3.070182970521282E+001  1.426624819941418E-004  9.909376769343602E-004  4.653665982067259E+000  8.287435948486853E-013
  4.600000000000000E+003  1.841621266843675E-007  3.138398816174380E+001  1.426602226354832E-004  9.752822725025970E-004  4.706255089976406E+000  8.164706983222464E-013
  4.700000000000000E+003  1.804342615200473E-007  3.206614450130404E+001  1.426580568302739E-004  9.602172609263220E-004  4.758124815884829E+000  8.046502909840701E-013
  4.750000000000000E+003  1.786271682853747E-007  3.240722214188420E+001  1.426570071001344E-004  9.528836384827772E-004  4.783882785877450E+000  7.988926753689752E-013
  4.800000000000000E+003  1.768566994068129E-007  3.274829925340099E+001  1.426559786548423E-004  9.456855412010350E-004  4.809466161570538E+000  7.932389806858929E-013
  4.850000000000000E+003  1.751217450852198E-007  3.308937583597999E+001  1.426549708490510E-004  9.386191268683419E-004  4.834877077928425E+000  7.876864682936126E-013
  4.900000000000000E+003  1.734212400976826E-007  3.343045188974452E+001  1.426539830633469E-004  9.316806744721426E-004  4.860117607975470E+000  7.822323457742367E-013
  5.000000000000000E+003  1.701202191888804E-007  3.411260188331971E+001  1.426520653670295E-004  9.181942663089155E-004  4.909930779490537E+000  7.716245707791593E-013
  5.100000000000000E+003  1.669451623886060E-007  3.479474976390137E+001  1.426502208835455E-004  9.051767984601774E-004  4.959091542780365E+000  7.613778513959386E-013
  5.200000000000000E+003  1.638889479633347E-007  3.547689553245185E+001  1.426484454712901E-004  8.926032943652800E-004  5.007614889981530E+000  7.514731537307803E-013
  5.300000000000000E+003  1.609449829014478E-007  3.615903918991750E+001  1.426467352963295E-004  8.804505721820762E-004  5.055515163566374E+000  7.418929239575621E-013
  5.400000000000000E+003  1.581071545949399E-007  3.684118073723123E+001  1.426450868042655E-004  8.686970605955259E-004  5.102806113893637E+000  7.326207984960586E-013
  5.500000000000000E+003  1.553697877294291E-007  3.752332017531552E+001  1.426434966951362E-004  8.573226601987110E-004  5.149500957495060E+000  7.236415001655321E-013
  5.600000000000000E+003  1.527276057648818E-007  3.820545750508430E+001  1.426419619009905E-004  8.463086203939735E-004  5.195612420874611E+000  7.149407556214895E-013
  5.700000000000000E+003  1.501756964360978E-007  3.888759272744429E+001  1.426404795658022E-004  8.356374277586038E-004  5.241152775062812E+000  7.065052173871117E-013
  5.800000000000000E+003  1.477094807848010E-007  3.956972584329571E+001  1.426390470274408E-004  8.252927049354636E-004  5.286133864748698E+000  6.983223910094107E-013
  5.900000000000000E+003  1.453246853053852E-007  4.025185685353302E+001  1.426376618014578E-004  8.152591191726390E-004  5.330567133796383E+000  6.903805681547981E-013
  6.000000000000000E+003  1.430173168435821E-007  4.093398575904542E+001  1.426363215664751E-004  8.055222995639525E-004  5.374463648001672E+000  6.826687656175445E-013
  6.100000000000000E+003  1.407836399349315E-007  4.161611256071726E+001  1.426350241509957E-004  7.960687620747048E-004  5.417834115565862E+000  6.751766698306973E-013
  6.200000000000000E+003  1.386201563102283E-007  4.229823725942835E+001  1.426337675214762E-004  7.868858415191388E-004  5.460688905611727E+000  6.678945863708877E-013
  6.300000000000000E+003  1.365235863295502E-007  4.298035985605419E+001  1.426325497715223E-004  7.779616297479820E-004  5.503038064996076E+000  6.608133939586841E-013
  6.400000000000000E+003  1.344908521360425E-007  4.366248035146612E+001  1.426313691120861E-004  7.692849193910903E-004  5.544891333632222E+000  6.539245024987046E-013
  6.500000000000000E+003  1.325190623461233E-007  4.434459874653144E+001  1.426302238625578E-004  7.608451525775231E-004  5.586258158506380E+000  6.472198147517837E-013
  6.600000000000000E+003  1.306054981148076E-007  4.502671504211352E+001  1.426291124426582E-004  7.526323741232000E-004  5.627147706548030E+000  6.406916912769616E-013
  6.700000000000000E+003  1.287476004339508E-007  4.570882923907173E+001  1.426280333650491E-004  7.446371887354328E-004  5.667568876493795E+000  6.343329183217551E-013
  6.800000000000000E+003  1.269429585377901E-007  4.639094133826158E+001  1.426269852285882E-004  7.368507218351926E-004  5.707530309866440E+000  6.281366783750488E-013
  6.900000000000000E+003  1.251892993046110E-007  4.707305134053450E+001  1.426259667121630E-004  7.292645836429982E-004  5.747040401174767E+000  6.220965231284077E-013
  7.000000000000000E+003  1.234844775559571E-007  4.775515924673797E+001  1.426249765690492E-004  7.218708362136757E-004  5.786107307426207E+000  6.162063486191842E-013
  7.100000000000000E+003  1.218264671658200E-007  4.843726505771534E+001  1.426240136217378E-004  7.146619631397306E-004  5.824738957031801E+000  6.104603723530336E-013
  7.200000000000000E+003  1.202133529018835E-007  4.911936877430583E+001  1.426230767571909E-004  7.076308416733375E-004  5.862943058172491E+000  6.048531122247421E-013
  7.300000000000000E+003  1.186433229293693E-007  4.980147039734432E+001  1.426221649224811E-004  7.007707170435523E-004  5.900727106686342E+000  5.993793670750530E-013
  7.400000000000000E+003  1.171146619154673E-007  5.048356992766144E+001  1.426212771207810E-004  6.940751787687977E-004  5.938098393528177E+000  5.940341987377644E-013
  7.500000000000000E+003  1.156257446788914E-007  5.116566736608335E+001  1.426204124076707E-004  6.875381387853395E-004  5.975064011846097E+000  5.888129154460393E-013
  7.600000000000000E+003  1.141750303348873E-007  5.184776271343170E+001  1.426195698877319E-004  6.811538112307599E-004  6.011630863713138E+000  5.837110564798816E-013
  7.700000000000000E+003  1.127610568911300E-007  5.252985597052353E+001  1.426187487114065E-004  6.749166937376060E-004  6.047805666547175E+000  5.787243779482976E-013
  7.800000000000000E+003  1.113824362544784E-007  5.321194713817118E+001  1.426179480720919E-004  6.688215501067813E-004  6.083594959247456E+000  5.738488396099401E-013
  7.900000000000000E+003  1.100378496125679E-007  5.389403621718223E+001  1.426171672034562E-004  6.628633942429928E-004  6.119005108072338E+000  5.690805926452262E-013
  8.000000000000000E+003  1.087260431577934E-007  5.457612320835945E+001  1.426164053769515E-004  6.570374752459546E-004  6.154042312279336E+000  5.644159683011049E-013
  8.100000000000000E+003  1.074458241244054E-007  5.525820811250066E+001  1.426156618995098E-004  6.513392635611803E-004  6.188712609545751E+000  5.598514673369966E-013
  8.200000000000000E+003  1.061960571122734E-007  5.594029093039880E+001  1.426149361114055E-004  6.457644381032690E-004  6.223021881185598E+000  5.553837502070054E-013
  8.300000000000000E+003  1.049756606733948E-007  5.662237166284174E+001  1.426142273842710E-004  6.403088742726873E-004  6.256975857176486E+000  5.510096279194044E-013
  8.400000000000000E+003  1.037836041394841E-007  5.730445031061233E+001  1.426135351192518E-004  6.349686327943273E-004  6.290580121008268E+000  5.467260535197066E-013
  8.500000000000000E+003  1.026189046709965E-007  5.798652687448835E+001  1.426128587452915E-004  6.297399493126360E-004  6.323840114363701E+000  5.425301141484179E-013
  8.600000000000000E+003  1.014806245097496E-007  5.866860135524250E+001  1.426121977175340E-004  6.246192246839701E-004  6.356761141640189E+000  5.384190236288640E-013
  8.700000000000000E+003  1.003678684189330E-007  5.935067375364231E+001  1.426115515158353E-004  6.196030159121071E-004  6.389348374320347E+000  5.343901155443835E-013
  8.800000000000000E+003  9.927978129575301E-008  6.003274407045024E+001  1.426109196433762E-004  6.146880276775979E-004  6.421606855198432E+000  5.304408367676827E-013
  8.900000000000000E+003  9.821554594327483E-008  6.071481230642360E+001  1.426103016253664E-004  6.098711044159135E-004  6.453541502468763E+000  5.265687414083268E-013
  9.000000000000000E+003  9.717438098920639E-008  6.139687846231462E+001  1.426096970078349E-004  6.051492229032328E-004  6.485157113681605E+000  5.227714851472245E-013
  9.100000000000000E+003  9.615553894043609E-008  6.207894253887036E+001  1.426091053564992E-004  6.005194853121968E-004  6.516458369571478E+000  5.190468199295590E-013
  9.200000000000000E+003  9.515830436309965E-008  6.276100453683289E+001  1.426085262557072E-004  5.959791127031338E-004  6.547449837762407E+000  5.153925889899937E-013
  9.300000000000000E+003  9.418199217882295E-008  6.344306445693915E+001  1.426079593074469E-004  5.915254389191223E-004  6.578135976354152E+000  5.118067221861296E-013
  9.400000000000000E+003  9.322594606857567E-008  6.412512229992112E+001  1.426074041304187E-004  5.871559048558682E-004  6.608521137393251E+000  5.082872316181364E-013
  9.600000000000000E+003  9.137256695768506E-008  6.548922968425687E+001  1.426063277360262E-004  5.786760847920841E-004  6.668117208909242E+000  5.014527385556466E-013
  9.800000000000000E+003  8.959298863173473E-008  6.685332877254014E+001  1.426052942151951E-004  5.705033232139923E-004  6.726570631181962E+000  4.948609563806942E-013
  9.900000000000000E+003  8.872931688312311E-008  6.753537624308977E+001  1.426047926914663E-004  5.665190841069959E-004  6.755516328983109E+000  4.916459461269574E-013
  1.000000000000000E+004  8.788250027931432E-008  6.821742164076586E+001  1.426043009573707E-004  5.626055952466617E-004  6.784184891600119E+000  4.884868528064940E-013
  1.010000000000000E+004  8.705204659660382E-008  6.889946496627546E+001  1.426038187269671E-004  5.587609161559261E-004  6.812580072516177E+000  4.853821820849912E-013
  1.020000000000000E+004  8.623748266860668E-008  6.958150622031930E+001  1.426033457253875E-004  5.549831770711995E-004  6.840705531756262E+000  4.823304816282204E-013
  1.040000000000000E+004  8.465454078972549E-008  7.094558044901102E+001  1.426024264337823E-004  5.476350007389057E-004  6.895902507236496E+000  4.763911107927943E-013
  1.060000000000000E+004  8.312988586061775E-008  7.230964640361539E+001  1.426015410010827E-004  5.405328604762720E-004  6.950072013369593E+000  4.706468432819346E-013
  1.080000000000000E+004  8.166033483971335E-008  7.367370408941369E+001  1.426006875777915E-004  5.336641114469142E-004  7.003239627643412E+000  4.650877493584735E-013
  1.100000000000000E+004  8.024293300870363E-008  7.503775351164192E+001  1.425998644471212E-004  5.270169818278430E-004  7.055429979795091E+000  4.597045996989669E-013
  1.120000000000000E+004  7.887493385071555E-008  7.640179467548394E+001  1.425990700132914E-004  5.205804958941075E-004  7.106666761127500E+000  4.544887919002281E-013
  1.140000000000000E+004  7.755378100861984E-008  7.776582758606861E+001  1.425983027910382E-004  5.143444055989124E-004  7.156972753579324E+000  4.494322925934414E-013
  1.160000000000000E+004  7.627709208108139E-008  7.912985224846958E+001  1.425975613961924E-004  5.082991296617031E-004  7.206369871473517E+000  4.445275871255603E-013
  1.180000000000000E+004  7.504264404613714E-008  8.049386866770654E+001  1.425968445372065E-004  5.024356992066807E-004  7.254879206950902E+000  4.397676362858597E-013
  1.200000000000000E+004  7.384836012673218E-008  8.185787684874695E+001  1.425961510075188E-004  4.967457088920371E-004  7.302521074859836E+000  4.351458381890087E-013
  1.220000000000000E+004  7.269229793516984E-008  8.322187679650770E+001  1.425954796786625E-004  4.912212727625675E-004  7.349315055622735E+000  4.306559941301190E-013
  1.240000000000000E+004  7.157263875370598E-008  8.458586851585716E+001  1.425948294940345E-004  4.858549842518815E-004  7.395280035647967E+000  4.262922777469513E-013
  1.260000000000000E+004  7.048767782629514E-008  8.594985201161683E+001  1.425941994632531E-004  4.806398798677149E-004  7.440434245218343E+000  4.220492070533040E-013
  1.280000000000000E+004  6.943581555191144E-008  8.731382728856309E+001  1.425935886570393E-004  4.755694061625772E-004  7.484795293916982E+000  4.179216190097850E-013
  1.300000000000000E+004  6.841554948320820E-008  8.867779435142911E+001  1.425929962025664E-004  4.706373896435713E-004  7.528380203701706E+000  4.139046463546562E-013
  1.320000000000000E+004  6.742546704583078E-008  9.004175320490624E+001  1.425924212792281E-004  4.658380093175221E-004  7.571205439759096E+000  4.099936964563436E-013
  1.340000000000000E+004  6.646423890371919E-008  9.140570385364575E+001  1.425918631147834E-004  4.611657716034885E-004  7.613286939276532E+000  4.061844319796368E-013
  1.360000000000000E+004  6.553061290444689E-008  9.276964630226009E+001  1.425913209818373E-004  4.566154873757932E-004  7.654640138270542E+000  4.024727531828710E-013
  1.380000000000000E+004  6.462340854622944E-008  9.413358055532441E+001  1.425907941946254E-004  4.521822509276930E-004  7.695279996606500E+000  3.988547816848704E-013
  1.400000000000000E+004  6.374151191485624E-008  9.549750661737785E+001  1.425902821060719E-004  4.478614206693660E-004  7.735221021339250E+000  3.953268455589548E-013
  1.420000000000000E+004  6.288387104458722E-008  9.686142449292470E+001  1.425897841050931E-004  4.436486013944967E-004  7.774477288497526E+000  3.918854656273365E-013
  1.440000000000000E+004  6.204949166212544E-008  9.822533418643555E+001  1.425892996141248E-004  4.395396279677603E-004  7.813062463427906E+000  3.885273428432030E-013
  1.460000000000000E+004  6.123743327722518E-008  9.958923570234840E+001  1.425888280868502E-004  4.355305503013351E-004  7.850989819806715E+000  3.852493466599473E-013
  1.480000000000000E+004  6.044680558740614E-008  1.009531290450695E+002  1.425883690061104E-004  4.316176195024726E-004  7.888272257420792E+000  3.820485042976820E-013
  1.500000000000000E+004  5.967676516768957E-008  1.023170142189748E+002  1.425879218819819E-004  4.277972750864069E-004  7.924922318810907E+000  3.789219908265427E-013
  1.520000000000000E+004  5.892651241930988E-008  1.036808912284098E+002  1.425874862500019E-004  4.240661331596999E-004  7.960952204864687E+000  3.758671199945268E-013
  1.540000000000000E+004  5.819528875404406E-008  1.050447600776914E+002  1.425870616695343E-004  4.204209754886973E-004  7.996373789439287E+000  3.728813357349219E-013
  1.560000000000000E+004  5.748237399317760E-008  1.064086207711082E+002  1.425866477222561E-004  4.168587393762641E-004  8.031198633087705E+000  3.699622042948246E-013
  1.580000000000000E+004  5.678708396223687E-008  1.077724733129211E+002  1.425862440107616E-004  4.133765082775212E-004  8.065437995956941E+000  3.671074069319974E-013
  1.600000000000000E+004  5.610876826449081E-008  1.091363177073641E+002  1.425858501572680E-004  4.099715030920358E-004  8.099102849920520E+000  3.643147331324055E-013
  1.620000000000000E+004  5.544680821789222E-008  1.105001539586450E+002  1.425854658024165E-004  4.066410740759125E-004  8.132203890002929E+000  3.615820743053403E-013
  1.640000000000000E+004  5.480061494161470E-008  1.118639820709458E+002  1.425850906041608E-004  4.033826933226044E-004  8.164751545148668E+000  3.589074179170920E-013
  1.660000000000000E+004  5.416962757966610E-008  1.132278020484232E+002  1.425847242367353E-004  4.001939477660481E-004  8.196755988384359E+000  3.562888420277667E-013
  1.680000000000000E+004  5.355331165024360E-008  1.145916138952094E+002  1.425843663896950E-004  3.970725326640342E-004  8.228227146418179E+000  3.537245101991141E-013
  1.700000000000000E+004  5.295115751055608E-008  1.159554176154122E+002  1.425840167670250E-004  3.940162455235668E-004  8.259174708717303E+000  3.512126667441296E-013
  1.720000000000000E+004  5.236267892778775E-008  1.173192132131156E+002  1.425836750863088E-004  3.910229804334383E-004  8.289608136100549E+000  3.487516322918381E-013
  1.740000000000000E+004  5.178741174772952E-008  1.186830006923803E+002  1.425833410779559E-004  3.880907227723423E-004  8.319536668880298E+000  3.463397996430108E-013
  1.760000000000000E+004  5.122491265336958E-008  1.200467800572441E+002  1.425830144844801E-004  3.852175442636563E-004  8.348969334585002E+000  3.439756298946931E-013
  1.780000000000000E+004  5.067475800642286E-008  1.214105513117219E+002  1.425826950598262E-004  3.824015983505435E-004  8.377914955290835E+000  3.416576488133380E-013
  1.800000000000000E+004  5.013654276539915E-008  1.227743144598064E+002  1.425823825687420E-004  3.796411158673009E-004  8.406382154588796E+000  3.393844434380640E-013
  1.820000000000000E+004  4.960987947436794E-008  1.241380695054684E+002  1.425820767861903E-004  3.769344009849363E-004  8.434379364211324E+000  3.371546588971163E-013
  1.840000000000000E+004  4.909439731708329E-008  1.255018164526571E+002  1.425817774967996E-004  3.742798274108144E-004  8.461914830340557E+000  3.349669954220295E-013
  1.860000000000000E+004  4.858974123158759E-008  1.268655553053003E+002  1.425814844943499E-004  3.716758348238984E-004  8.488996619618522E+000  3.328202055452657E-013
  1.880000000000000E+004  4.809557108082571E-008  1.282292860673045E+002  1.425811975812903E-004  3.691209255286390E-004  8.515632624877954E+000  3.307130914682644E-013
  1.900000000000000E+004  4.761156087517462E-008  1.295930087425556E+002  1.425809165682880E-004  3.666136613119453E-004  8.541830570610893E+000  3.286445025878974E-013
  1.920000000000000E+004  4.713739804313310E-008  1.309567233349190E+002  1.425806412738044E-004  3.641526604889323E-004  8.567598018190969E+000  3.266133331702812E-013
  1.940000000000000E+004  4.667278274672259E-008  1.323204298482395E+002  1.425803715236970E-004  3.617365951242866E-004  8.592942370863916E+000  3.246185201617732E-013
  1.960000000000000E+004  4.621742723843127E-008  1.336841282863420E+002  1.425801071508462E-004  3.593641884171281E-004  8.617870878519788E+000  3.226590411277733E-013
  1.980000000000000E+004  4.577105525678638E-008  1.350478186530314E+002  1.425798479948045E-004  3.570342122382035E-004  8.642390642259439E+000  3.207339123106826E-013
  2.000000000000000E+004  4.533340145787212E-008  1.364115009520931E+002  1.425795939014654E-004  3.547454848091036E-004  8.666508618766708E+000  3.188421867990315E-013
