! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.650000000000000E+003  1.738520661482818E-009  2.490097099960307E+001  6.409521082754991E-007  1.154362283341764E-003  4.173329077147279E+000  9.562126023569784E-013
  3.700000000000000E+003  1.716203893450222E-009  2.524205977443125E+001  6.409391407312087E-007  1.142919355632109E-003  4.203369028448386E+000  9.473264431101491E-013
  3.750000000000000E+003  1.694465198753201E-009  2.558314801733387E+001  6.409265093323710E-007  1.131746882861437E-003  4.233171695757675E+000  9.386445916560017E-013
  3.800000000000000E+003  1.673282236640049E-009  2.592423572848104E+001  6.409142010761698E-007  1.120835004634691E-003  4.262741158818709E+000  9.301598090366140E-013
  3.850000000000000E+003  1.652633808326459E-009  2.626532290803910E+001  6.409022036251420E-007  1.110174344469805E-003  4.292081346778346E+000  9.218652002707684E-013
  3.900000000000000E+003  1.632499784680643E-009  2.660640955617075E+001  6.408905052649971E-007  1.099755980009913E-003  4.321196046593286E+000  9.137541938075822E-013
  3.950000000000000E+003  1.612861039349917E-009  2.694749567303528E+001  6.408790948656131E-007  1.089571415433981E-003  4.350088910912633E+000  9.058205224640779E-013
  4.000000000000000E+003  1.593699386856142E-009  2.728858125878879E+001  6.408679618449334E-007  1.079612555877576E-003  4.378763465469422E+000  8.980582057211688E-013
  4.100000000000000E+003  1.556748374884341E-009  2.797075030745165E+001  6.408464905054593E-007  1.060375944563263E-003  4.435261716777251E+000  8.830515556872045E-013
  4.150000000000000E+003  1.538917206134030E-009  2.831183430111090E+001  6.408361309729003E-007  1.051048687880797E-003  4.463302248094145E+000  8.757698344012929E-013
  4.200000000000000E+003  1.521498719050954E-009  2.865291776425645E+001  6.408260113427816E-007  1.041918282875023E-003  4.491137447191019E+000  8.686377937693224E-013
  4.250000000000000E+003  1.504478649395894E-009  2.899400069703222E+001  6.408161233168898E-007  1.032978363611736E-003  4.518770321427646E+000  8.616509479708898E-013
  4.300000000000000E+003  1.487843386281476E-009  2.933508309957740E+001  6.408064589772926E-007  1.024222805275908E-003  4.546203755567691E+000  8.548047825517889E-013
  4.350000000000000E+003  1.471579934392584E-009  2.967616497202886E+001  6.407970107644565E-007  1.015645739132231E-003  4.573440545993058E+000  8.480949220621178E-013
  4.400000000000000E+003  1.455675879337733E-009  3.001724631452181E+001  6.407877714570781E-007  1.007241546347615E-003  4.600483410756208E+000  8.415171638051420E-013
  4.450000000000000E+003  1.440119355448383E-009  3.035832712718988E+001  6.407787341533177E-007  9.990048463488558E-004  4.627334993461839E+000  8.350674788531157E-013
  4.500000000000000E+003  1.424899015720820E-009  3.069940741016511E+001  6.407698922532802E-007  9.909304843594444E-004  4.653997865971602E+000  8.287420046063540E-013
  4.600000000000000E+003  1.395430621065792E-009  3.138156585873529E+001  6.407527713347969E-007  9.752749259593092E-004  4.706585395481463E+000  8.164688568576206E-013
  4.700000000000000E+003  1.367181846149568E-009  3.206372219092427E+001  6.407363593972825E-007  9.602098076167164E-004  4.758453477830813E+000  8.046484044879581E-013
  4.750000000000000E+003  1.353488202922332E-009  3.240479982795996E+001  6.407284048199159E-007  9.528761352105840E-004  4.784210614457752E+000  7.988907619131461E-013
  4.800000000000000E+003  1.340072108268432E-009  3.274587693606997E+001  6.407206115452974E-007  9.456779897313619E-004  4.809793153326311E+000  7.932370300738896E-013
  4.850000000000000E+003  1.326925151165062E-009  3.308695351537641E+001  6.407129746823979E-007  9.386115299220346E-004  4.835203235116396E+000  7.876844746848792E-013
  4.900000000000000E+003  1.314039258500824E-009  3.342802956599901E+001  6.407054895367645E-007  9.316730355314786E-004  4.860442936045469E+000  7.822303075844895E-013
  5.000000000000000E+003  1.289025209521447E-009  3.411017955379164E+001  6.406909578361766E-007  9.181865574772524E-004  4.910254478611348E+000  7.716224499458368E-013
  5.100000000000000E+003  1.264965737721104E-009  3.479232742906444E+001  6.406769809572606E-007  9.051690348111616E-004  4.959413642761351E+000  7.613756601652961E-013
  5.200000000000000E+003  1.241806870015008E-009  3.547447319275391E+001  6.406635275119818E-007  8.925954895643561E-004  5.007935419144334E+000  7.514709045766727E-013
  5.300000000000000E+003  1.219498640561446E-009  3.615661684578239E+001  6.406505684442312E-007  8.804427383991678E-004  5.055834148369869E+000  7.418906283669082E-013
  5.400000000000000E+003  1.197994724519555E-009  3.683875838906042E+001  6.406380768165388E-007  8.686892085993911E-004  5.103123579067713E+000  7.326184667013293E-013
  5.500000000000000E+003  1.177252111296521E-009  3.752089782348962E+001  6.406260276198392E-007  8.573147994954935E-004  5.149816926293254E+000  7.236391411830907E-013
  5.600000000000000E+003  1.157230812594286E-009  3.820303514996456E+001  6.406143976034872E-007  8.463007593651454E-004  5.195926915320045E+000  7.149383773733635E-013
  5.700000000000000E+003  1.137893600925885E-009  3.888517036937380E+001  6.406031651230180E-007  8.356295737857862E-004  5.241465816153986E+000  7.065028268327926E-013
  5.800000000000000E+003  1.119205774900539E-009  3.956730348260068E+001  6.405923100035008E-007  8.252848645103863E-004  5.286445472622259E+000  6.983199942660096E-013
  5.900000000000000E+003  1.101134948109230E-009  4.024943449052385E+001  6.405818134166407E-007  8.152512979937468E-004  5.330877327852916E+000  6.903781706013084E-013
  6.000000000000000E+003  1.083650858876343E-009  4.093156339401774E+001  6.405716577700390E-007  8.055145026218116E-004  5.374772447002092E+000  6.826663719843292E-013
  6.100000000000000E+003  1.066725198503903E-009  4.161369019395284E+001  6.405618266072241E-007  7.960609937281707E-004  5.418141537705246E+000  6.751742842765946E-013
  6.200000000000000E+003  1.050331455940404E-009  4.229581489119597E+001  6.405523045172479E-007  7.868781055638220E-004  5.460994968576099E+000  6.678922125502178E-013
  6.300000000000000E+003  1.034444777067208E-009  4.297793748661041E+001  6.405430770528016E-007  7.779539294781309E-004  5.503342786006428E+000  6.608110350800043E-013
  6.400000000000000E+003  1.019041837019648E-009  4.366005798105605E+001  6.405341306559155E-007  7.692772576556530E-004  5.545194729479062E+000  6.539221613766738E-013
  6.500000000000000E+003  1.004100724153190E-009  4.434217637538940E+001  6.405254525904431E-007  7.608375318309163E-004  5.586560245577235E+000  6.472174938531413E-013
  6.600000000000000E+003  9.896008344320798E-010  4.502429267046368E+001  6.405170308806135E-007  7.526247964711515E-004  5.627448500849718E+000  6.406893927613405E-013
  6.700000000000000E+003  9.755227751626105E-010  4.570640686712871E+001  6.405088542550230E-007  7.446296559761915E-004  5.667868393670869E+000  6.343306440778827E-013
  6.800000000000000E+003  9.618482771189181E-010  4.638851896623092E+001  6.405009120955147E-007  7.368432354963705E-004  5.707828565216771E+000  6.281344300527814E-013
  6.900000000000000E+003  9.485601142186597E-010  4.707062896861326E+001  6.404931943904491E-007  7.292571450143141E-004  5.747337409663002E+000  6.220943021669810E-013
  7.000000000000000E+003  9.356420300014060E-010  4.775273687511513E+001  6.404856916919394E-007  7.218634463758950E-004  5.786403083695649E+000  6.162041562720459E-013
  7.100000000000000E+003  9.230786702460494E-010  4.843484268657229E+001  6.404783950766540E-007  7.146546229901060E-004  5.825033515415093E+000  6.104582097095949E-013
  7.200000000000000E+003  9.108555211366398E-010  4.911694640381668E+001  6.404712961098528E-007  7.076235519478744E-004  5.863236412701394E+000  6.048509802293695E-013
  7.300000000000000E+003  8.989588524502035E-010  4.979904802767643E+001  6.404643868123430E-007  7.007634783364335E-004  5.901019271100790E+000  5.993772665436246E-013
  7.400000000000000E+003  8.873756652965208E-010  5.048114755897565E+001  6.404576596300871E-007  6.940679915492876E-004  5.938389381284781E+000  5.940321303720786E-013
  7.500000000000000E+003  8.760936439895040E-010  5.116324499853436E+001  6.404511074062100E-007  6.875310034124803E-004  5.975353836126169E+000  5.888108798463569E-013
  7.600000000000000E+003  8.651011116736789E-010  5.184534034716840E+001  6.404447233551956E-007  6.811467279661441E-004  6.011919537430352E+000  5.837090541558490E-013
  7.700000000000000E+003  8.543869893680143E-010  5.252743360568926E+001  6.404385010390687E-007  6.749096627564956E-004  6.048093202354869E+000  5.787224093284786E-013
  7.800000000000000E+003  8.439407581236696E-010  5.320952477490400E+001  6.404324343453901E-007  6.688145715078015E-004  6.083881369545654E+000  5.738469050501566E-013
  7.900000000000000E+003  8.337524240226675E-010  5.389161385561522E+001  6.404265174669046E-007  6.628564680566093E-004  6.119290405014527E+000  5.690786924358786E-013
  8.000000000000000E+003  8.238124857715405E-010  5.457370084862091E+001  6.404207448826961E-007  6.570306014419128E-004  6.154326507778983E+000  5.644141026736221E-013
  8.100000000000000E+003  8.141119046680592E-010  5.525578575471438E+001  6.404151113407260E-007  6.513324420550597E-004  6.188995715282615E+000  5.598496364695477E-013
  8.200000000000000E+003  8.046420767405983E-010  5.593786857468422E+001  6.404096118416337E-007  6.457576687622796E-004  6.223303908611841E+000  5.553819542295727E-013
  8.300000000000000E+003  7.953948068788211E-010  5.661994930931417E+001  6.404042416236961E-007  6.403021569208194E-004  6.257256817522600E+000  5.510078669183147E-013
  8.400000000000000E+003  7.863622847914884E-010  5.730202795938315E+001  6.403989961488496E-007  6.349619672169450E-004  6.290860025288810E+000  5.467243275416953E-013
  8.500000000000000E+003  7.775370626424746E-010  5.798410452566522E+001  6.403938710896879E-007  6.297333352605894E-004  6.324118973382900E+000  5.425284232042838E-013
  8.600000000000000E+003  7.689120342298244E-010  5.866617900892943E+001  6.403888623173574E-007  6.246126618772909E-004  6.357038965997347E+000  5.384173676967756E-013
  8.700000000000000E+003  7.604804155849748E-010  5.934825140993996E+001  6.403839658902783E-007  6.195965040433431E-004  6.389625174415133E+000  5.343884945728743E-013
  8.800000000000000E+003  7.522357268803386E-010  6.003032172945592E+001  6.403791780436276E-007  6.146815664148220E-004  6.421882641236021E+000  5.304392506783748E-013
  8.900000000000000E+003  7.441717755433964E-010  6.071238996823156E+001  6.403744951795211E-007  6.098646934054559E-004  6.453816284464839E+000  5.265671900984155E-013
  9.000000000000000E+003  7.362826404844241E-010  6.139445612701603E+001  6.403699138578467E-007  6.051428617721606E-004  6.485430901467229E+000  5.227699684917460E-013
  9.100000000000000E+003  7.285626573530435E-010  6.207652020655360E+001  6.403654307876928E-007  6.005131736705675E-004  6.516731172797857E+000  5.190453377834663E-013
  9.200000000000000E+003  7.210064047461220E-010  6.275858220758353E+001  6.403610428193321E-007  5.959728501460504E-004  6.547721665905511E+000  5.153911411900627E-013
  9.300000000000000E+003  7.136086912961243E-010  6.344064213084017E+001  6.403567469367147E-007  5.915192250286070E-004  6.578406838719225E+000  5.118053085527033E-013
  9.400000000000000E+003  7.063645435750001E-010  6.412269997705293E+001  6.403525402504398E-007  5.871497392025692E-004  6.608791043119244E+000  5.082858519567323E-013
  9.600000000000000E+003  6.923211446913364E-010  6.548680736815750E+001  6.403443842063139E-007  5.786700146085453E-004  6.668385236980423E+000  5.014514264761537E-013
  9.800000000000000E+003  6.788369677500722E-010  6.685090646349900E+001  6.403365530348688E-007  5.704973466047969E-004  6.726836816010125E+000  4.948597108908967E-013
  9.900000000000000E+003  6.722927824186774E-010  6.753295393764702E+001  6.403327529043293E-007  5.665131534258868E-004  6.755781600570929E+000  4.916447334208311E-013
  1.000000000000000E+004  6.658763157423146E-010  6.821499933898872E+001  6.403290269540974E-007  5.625997100272400E-004  6.784449258180612E+000  4.884856726331598E-013
  1.010000000000000E+004  6.595838378057746E-010  6.889704266822929E+001  6.403253730174002E-007  5.587550759284135E-004  6.812843542181013E+000  4.853810341849879E-013
  1.020000000000000E+004  6.534117631085962E-010  6.957908392606761E+001  6.403217890113731E-007  5.549773813634644E-004  6.840968112460206E+000  4.823293657356245E-013
  1.040000000000000E+004  6.414175834560382E-010  7.094315816259179E+001  6.403148234036770E-007  5.476292928563556E-004  6.896163341065302E+000  4.763900582755859E-013
  1.060000000000000E+004  6.298650668477865E-010  7.230722412525910E+001  6.403081143583624E-007  5.405272384682852E-004  6.950331130388452E+000  4.706458529700359E-013
  1.080000000000000E+004  6.187300933697688E-010  7.367128181933857E+001  6.403016478606041E-007  5.336585733767565E-004  7.003497056973974E+000  4.650868200687523E-013
  1.100000000000000E+004  6.079902733106530E-010  7.503533125005492E+001  6.402954109012331E-007  5.270115257785935E-004  7.055685749658704E+000  4.597037302400672E-013
  1.120000000000000E+004  5.976247946765304E-010  7.639937242258155E+001  6.402893913880558E-007  5.205751199736535E-004  7.106920898888596E+000  4.544879810777811E-013
  1.140000000000000E+004  5.876142864698158E-010  7.776340534203742E+001  6.402835780663531E-007  5.143391079440326E-004  7.157225285787829E+000  4.494315392147315E-013
  1.160000000000000E+004  5.779406958950849E-010  7.912743001348701E+001  6.402779604474858E-007  5.082939084413470E-004  7.206620823905579E+000  4.445268900036222E-013
  1.180000000000000E+004  5.685871778987313E-010  8.049144644194153E+001  6.402725287446800E-007  5.024305526245484E-004  7.255128604647505E+000  4.397669942429941E-013
  1.200000000000000E+004  5.595379956361119E-010  8.185545463236036E+001  6.402672738151664E-007  4.967406351885495E-004  7.302768942163369E+000  4.351452500597411E-013
  1.220000000000000E+004  5.507784306305501E-010  8.321945458965291E+001  6.402621871079585E-007  4.912162702163231E-004  7.349561416211371E+000  4.306554587636551E-013
  1.240000000000000E+004  5.422947015422401E-010  8.458344631868049E+001  6.402572606166364E-007  4.858500511806757E-004  7.395524912568000E+000  4.262917940091885E-013
  1.260000000000000E+004  5.340738905998092E-010  8.594742982425795E+001  6.402524868365860E-007  4.806350146291950E-004  7.440677660914583E+000  4.220487738284607E-013
  1.280000000000000E+004  5.261038768641235E-010  8.731140511115554E+001  6.402478587262106E-007  4.755646071545880E-004  7.485037270261273E+000  4.179212352016944E-013
  1.300000000000000E+004  5.183732755950340E-010  8.867537218410058E+001  6.402433696716908E-007  4.706326553042482E-004  7.528620762019678E+000  4.139043108877768E-013
  1.320000000000000E+004  5.108713830792880E-010  9.003933104777886E+001  6.402390134549190E-007  4.658333381251701E-004  7.571444600855289E+000  4.099934082765242E-013
  1.340000000000000E+004  5.035881263537890E-010  9.140328170683651E+001  6.402347842242803E-007  4.611611620762890E-004  7.613524723457950E+000  4.061841900546746E-013
  1.360000000000000E+004  4.965140173243894E-010  9.276722416588109E+001  6.402306764679876E-007  4.566109380713667E-004  7.654876565368742E+000  4.024725565028882E-013
  1.380000000000000E+004  4.896401108379095E-010  9.413115842948314E+001  6.402266849897160E-007  4.521777604425459E-004  7.695515085998350E+000  3.988546292625439E-013
  1.400000000000000E+004  4.829579663152286E-010  9.549508450217743E+001  6.402228048863054E-007  4.478569876382443E-004  7.735454791966397E+000  3.953267364296129E-013
  1.420000000000000E+004  4.764596125971743E-010  9.685900238846416E+001  6.402190315273313E-007  4.436442244896673E-004  7.774709758884645E+000  3.918853988489511E-013
  1.440000000000000E+004  4.701375156933431E-010  9.822291209280999E+001  6.402153605363651E-007  4.395353058982325E-004  7.813293651699921E+000  3.885273174962873E-013
  1.460000000000000E+004  4.639845491577057E-010  9.958681361964922E+001  6.402117877737568E-007  4.355262818120413E-004  7.851219743704891E+000  3.852493618473792E-013
  1.480000000000000E+004  4.579939668444849E-010  1.009507069733847E+002  6.402083093208055E-007  4.316134033734145E-004  7.888500934317927E+000  3.820485591444634E-013
  1.500000000000000E+004  4.521593778238983E-010  1.023145921583888E+002  6.402049214651813E-007  4.277931101317803E-004  7.925149765725627E+000  3.789220844795039E-013
  1.520000000000000E+004  4.464747232603943E-010  1.036784691790041E+002  6.402016206874910E-007  4.240620182270059E-004  7.961178438474887E+000  3.758672516219909E-013
  1.540000000000000E+004  4.409342550763638E-010  1.050423380395445E+002  6.401984036488812E-007  4.204169094578467E-004  7.996598826094797E+000  3.728815045263321E-013
  1.560000000000000E+004  4.355325162423415E-010  1.064061987442957E+002  6.401952671795843E-007  4.168547211586794E-004  8.031422488822248E+000  3.699624094603450E-013
  1.580000000000000E+004  4.302643225506897E-010  1.077700512975159E+002  6.401922082683279E-007  4.133725368152433E-004  8.065660686499424E+000  3.671076477020896E-013
  1.600000000000000E+004  4.251247457439685E-010  1.091338957034366E+002  6.401892240525324E-007  4.099675773568363E-004  8.099324390705695E+000  3.643150087573917E-013
  1.620000000000000E+004  4.201090978818196E-010  1.104977319662629E+002  6.401863118092276E-007  4.066371930684197E-004  8.132424296181465E+000  3.615823840549529E-013
  1.640000000000000E+004  4.152129168414521E-010  1.118615600901748E+002  6.401834689466271E-007  4.033788560714389E-004  8.164970831596706E+000  3.589077610800133E-013
  1.660000000000000E+004  4.104319528568695E-010  1.132253800793265E+002  6.401806929963092E-007  4.001901533269777E-004  8.196974169712538E+000  3.562892179111676E-013
  1.680000000000000E+004  4.057621560109346E-010  1.145891919378482E+002  6.401779816059477E-007  3.970687801191422E-004  8.228444236980225E+000  3.537249181281867E-013
  1.700000000000000E+004  4.011996646024174E-010  1.159529956698457E+002  6.401753325325538E-007  3.940125339804416E-004  8.259390722618159E+000  3.512131060616220E-013
  1.720000000000000E+004  3.967407943173549E-010  1.173167912794011E+002  6.401727436361855E-007  3.910193090243819E-004  8.289823087204091E+000  3.487521023575919E-013
  1.740000000000000E+004  3.923820281405113E-010  1.186805787705730E+002  6.401702128740844E-007  3.880870906535981E-004  8.319750570816709E+000  3.463402998335015E-013
  1.760000000000000E+004  3.881200069485217E-010  1.200443581473976E+002  6.401677382952125E-007  3.852139506146577E-004  8.349182200757749E+000  3.439761596025757E-013
  1.780000000000000E+004  3.839515207315243E-010  1.214081294138881E+002  6.401653180351495E-007  3.823980423731847E-004  8.378126798883340E+000  3.416582074470006E-013
  1.800000000000000E+004  3.798735003947774E-010  1.227718925740357E+002  6.401629503113334E-007  3.796375967852282E-004  8.406592988570781E+000  3.393850304211873E-013
  1.820000000000000E+004  3.758830100959946E-010  1.241356476318095E+002  6.401606334186053E-007  3.769309180428596E-004  8.434589201344883E+000  3.371552736682417E-013
  1.840000000000000E+004  3.719772400779574E-010  1.254993945911572E+002  6.401583657250477E-007  3.742763798738415E-004  8.462123683185920E+000  3.349676374341370E-013
  1.860000000000000E+004  3.681534999594141E-010  1.268631334560051E+002  6.401561456680847E-007  3.716724219768888E-004  8.489204500539630E+000  3.328208742653597E-013
  1.880000000000000E+004  3.644092124504081E-010  1.282268642302586E+002  6.401539717508334E-007  3.691175466755791E-004  8.515839546047687E+000  3.307137863769698E-013
  1.900000000000000E+004  3.607419074610013E-010  1.295905869178021E+002  6.401518425386793E-007  3.666103157753427E-004  8.542036544016190E+000  3.286452231790660E-013
  1.920000000000000E+004  3.571492165749370E-010  1.309543015224997E+002  6.401497566560670E-007  3.641493476092316E-004  8.567803055637642E+000  3.266140789506076E-013
  1.940000000000000E+004  3.536288678621079E-010  1.323180080481951E+002  6.401477127834859E-007  3.617333142593033E-004  8.593146483981291E+000  3.246192906504209E-013
  1.960000000000000E+004  3.501786810058203E-010  1.336817064987121E+002  6.401457096546401E-007  3.593609389415026E-004  8.618074078765174E+000  3.226598358560124E-013
  1.980000000000000E+004  3.467965627227686E-010  1.350453968778543E+002  6.401437460537871E-007  3.570309935428714E-004  8.642592940922395E+000  3.207347308215359E-013
  2.000000000000000E+004  3.434805024553917E-010  1.364090791894061E+002  6.401418208132360E-007  3.547422963007861E-004  8.666710026973155E+000  3.188430286469298E-013
