! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.000000000000000E+003  1.811193525653831E-009  2.041222530390487E+001  5.965367322604576E-007  1.315275361933409E-003  3.789797417178927E+000  1.079351363599706E-012
  3.050000000000000E+003  1.782740149855005E-009  2.075332202807679E+001  5.965179025023586E-007  1.299344261568301E-003  3.823667700209319E+000  1.067121970361007E-012
  3.100000000000000E+003  1.755183368750402E-009  2.109441822949929E+001  5.964996638058246E-007  1.283869494064487E-003  3.857225838145398E+000  1.055230899398345E-012
  3.150000000000000E+003  1.728481161877190E-009  2.143551390835998E+001  5.964819885250564E-007  1.268830894329692E-003  3.890479058156549E+000  1.043663735344385E-012
  3.200000000000000E+003  1.702594106337114E-009  2.177660906484041E+001  5.964648507217314E-007  1.254209496582980E-003  3.923434250684823E+000  1.032406891019183E-012
  3.250000000000000E+003  1.677485178486966E-009  2.211770369911637E+001  5.964482260346729E-007  1.239987445111473E-003  3.956097989742962E+000  1.021447547365944E-012
  3.300000000000000E+003  1.653119573559728E-009  2.245879781135801E+001  5.964320915613043E-007  1.226147912950890E-003  3.988476551916557E+000  1.010773598636872E-012
  3.350000000000000E+003  1.629464541350958E-009  2.279989140173020E+001  5.964164257496618E-007  1.212675027677537E-003  4.020575934156547E+000  1.000373602296136E-012
  3.400000000000000E+003  1.606489236323706E-009  2.314098447039262E+001  5.964012082998885E-007  1.199553803593479E-003  4.052401870441794E+000  9.902367331682639E-013
  3.500000000000000E+003  1.562474242598864E-009  2.382316852253429E+001  5.963720472443404E-007  1.174362240755388E-003  4.114995682454510E+000  9.707511725054969E-013
  3.600000000000000E+003  1.520848277760685E-009  2.450535049058877E+001  5.963444626443101E-007  1.150411224402256E-003  4.176570772695651E+000  9.521981497961923E-013
  3.700000000000000E+003  1.481420815302686E-009  2.518753037563806E+001  5.963183290687340E-007  1.127607688684344E-003  4.237164117050100E+000  9.345091393908470E-013
  3.800000000000000E+003  1.444021139101955E-009  2.586970817870802E+001  5.962935341119929E-007  1.105867957003529E-003  4.296809900807831E+000  9.176229362216747E-013
  3.900000000000000E+003  1.408495827939660E-009  2.655188390076950E+001  5.962699767406010E-007  1.085116471031034E-003  4.355539755500187E+000  9.014841430489607E-013
  4.000000000000000E+003  1.374706612892101E-009  2.723405754274497E+001  5.962475658852200E-007  1.065284802323738E-003  4.413383046964264E+000  8.860424145939055E-013
  4.050000000000000E+003  1.358419962248549E-009  2.757514384372073E+001  5.962367630205030E-007  1.055676674786529E-003  4.442087617211923E+000  8.785550630137324E-013
  4.100000000000000E+003  1.342521658322964E-009  2.791622962480734E+001  5.962262166735646E-007  1.046276482068437E-003  4.470578614293680E+000  8.712254417441759E-013
  4.150000000000000E+003  1.326997891798797E-009  2.825731488611167E+001  5.962159177463226E-007  1.037077331738094E-003  4.498859244837150E+000  8.640487374729167E-013
  4.200000000000000E+003  1.311835503292522E-009  2.859839962773644E+001  5.962058575681195E-007  1.028072593896817E-003  4.526932583246645E+000  8.570200732372761E-013
  4.250000000000000E+003  1.297021944851426E-009  2.893948384978272E+001  5.961960278705057E-007  1.019255922787864E-003  4.554801611410848E+000  8.501347230627589E-013
  4.300000000000000E+003  1.282545244674928E-009  2.928056755235058E+001  5.961864207640718E-007  1.010621250464645E-003  4.582469228397636E+000  8.433881549477606E-013
  4.400000000000000E+003  1.254562805365753E-009  2.996273288072032E+001  5.961678466017145E-007  9.939035712092353E-004  4.637017411802601E+000  8.303163029552083E-013
  4.500000000000000E+003  1.227796514207064E-009  3.064489613307401E+001  5.961500763365126E-007  9.778448557283812E-004  4.690799618942578E+000  8.177480407461831E-013
  4.600000000000000E+003  1.202168339674061E-009  3.132705731016479E+001  5.961330585247066E-007  9.624054005320012E-004  4.743836059442677E+000  8.056534379324313E-013
  4.700000000000000E+003  1.177606806824360E-009  3.200921641272504E+001  5.961167460375274E-007  9.475487259947788E-004  4.796145848916136E+000  7.940051700664905E-013
  4.800000000000000E+003  1.154046321043524E-009  3.269137344146921E+001  5.961010956165782E-007  9.332412109422487E-004  4.847747109953001E+000  7.827779999048616E-013
  4.900000000000000E+003  1.131426573743817E-009  3.337352839709808E+001  5.960860674831213E-007  9.194518131284634E-004  4.898657081449234E+000  7.719485654424111E-013
  5.000000000000000E+003  1.109692019019491E-009  3.405568128030194E+001  5.960716249939854E-007  9.061518255781793E-004  4.948892206739256E+000  7.614952150111613E-013
  5.100000000000000E+003  1.088791411496841E-009  3.473783209176290E+001  5.960577343376717E-007  8.933146596212098E-004  4.998468205405046E+000  7.513978576266936E-013
  5.200000000000000E+003  1.068677397124350E-009  3.541998083215675E+001  5.960443642652460E-007  8.809156513160644E-004  5.047400133934699E+000  7.416378263926031E-013
  5.300000000000000E+003  1.049306149924547E-009  3.610212750215414E+001  5.960314858514366E-007  8.689318886495693E-004  5.095702438182922E+000  7.321977548861958E-013
  5.400000000000000E+003  1.030637048776078E-009  3.678427210242207E+001  5.960190722820369E-007  8.573420570911176E-004  5.143388999310639E+000  7.230614657787848E-013
  5.500000000000000E+003  1.012632389160047E-009  3.746641463362459E+001  5.960070986642887E-007  8.461263013126678E-004  5.190473174284441E+000  7.142138705721632E-013
  5.600000000000000E+003  9.952571255273128E-010  3.814855509642373E+001  5.959955418573932E-007  8.352661011432635E-004  5.236967831729601E+000  7.056408792763778E-013
  5.700000000000000E+003  9.784786405506949E-010  3.883069349148004E+001  5.959843803206899E-007  8.247441600727814E-004  5.282885383772079E+000  6.973293189293433E-013
  5.800000000000000E+003  9.622665380389644E-010  3.951282981945305E+001  5.959735939773926E-007  8.145443048393038E-004  5.328237814402117E+000  6.892668599722787E-013
  5.900000000000000E+003  9.465924567243054E-010  4.019496408100171E+001  5.959631640920460E-007  8.046513948257572E-004  5.373036704815508E+000  6.814419496105646E-013
  6.000000000000000E+003  9.314299025047932E-010  4.087709627678463E+001  5.959530731601147E-007  7.950512401564043E-004  5.417293256126685E+000  6.738437513957166E-013
  6.100000000000000E+003  9.167540970389534E-010  4.155922640746022E+001  5.959433048083234E-007  7.857305275255920E-004  5.461018309795678E+000  6.664620903580099E-013
  6.200000000000000E+003  9.025418408593948E-010  4.224135447368678E+001  5.959338437045445E-007  7.766767529131697E-004  5.504222366065945E+000  6.592874031011143E-013
  6.300000000000000E+003  8.887713894040496E-010  4.292348047612262E+001  5.959246754761773E-007  7.678781604459617E-004  5.546915600671150E+000  6.523106923410827E-013
  6.400000000000000E+003  8.754223405626372E-010  4.360560441542590E+001  5.959157866361053E-007  7.593236867552061E-004  5.589107880034700E+000  6.455234854335391E-013
  6.500000000000000E+003  8.624755325076356E-010  4.428772629225469E+001  5.959071645154116E-007  7.510029102580573E-004  5.630808775156248E+000  6.389177964862642E-013
  6.600000000000000E+003  8.499129507273411E-010  4.496984610726683E+001  5.958987972021495E-007  7.429060048588827E-004  5.672027574353221E+000  6.324860917006600E-013
  6.700000000000000E+003  8.377176433070885E-010  4.565196386111970E+001  5.958906734855393E-007  7.350236976247810E-004  5.712773295002877E+000  6.262212576259037E-013
  6.800000000000000E+003  8.258736436162412E-010  4.633407955447026E+001  5.958827828050368E-007  7.273472300407579E-004  5.753054694410433E+000  6.201165720447212E-013
  6.900000000000000E+003  8.143658996556027E-010  4.701619318797472E+001  5.958751152037836E-007  7.198683224944478E-004  5.792880279911775E+000  6.141656772404621E-013
  7.000000000000000E+003  8.031802094045468E-010  4.769830476228839E+001  5.958676612860039E-007  7.125791416791230E-004  5.832258318304105E+000  6.083625554220955E-013
  7.100000000000000E+003  7.923031615811053E-010  4.838041427806554E+001  5.958604121779674E-007  7.054722706377341E-004  5.871196844684960E+000  6.027015061074198E-013
  7.200000000000000E+003  7.817220812930153E-010  4.906252173595916E+001  5.958533594921654E-007  6.985406812005769E-004  5.909703670768718E+000  5.971771252856410E-013
  7.300000000000000E+003  7.714249801145444E-010  4.974462713662079E+001  5.958464952944046E-007  6.917777085954560E-004  5.947786392739985E+000  5.917842861988877E-013
  7.400000000000000E+003  7.614005101738539E-010  5.042673048070034E+001  5.958398120735403E-007  6.851770280323366E-004  5.985452398694720E+000  5.865181215985303E-013
  7.500000000000000E+003  7.516379218796455E-010  5.110883176884586E+001  5.958333027136033E-007  6.787326330849457E-004  6.022708875712773E+000  5.813740073466076E-013
  7.600000000000000E+003  7.421270249546413E-010  5.179093100170336E+001  5.958269604681034E-007  6.724388157098495E-004  6.059562816599176E+000  5.763475472455118E-013
  7.700000000000000E+003  7.328581524777482E-010  5.247302817991672E+001  5.958207789363202E-007  6.662901477595813E-004  6.096021026326158E+000  5.714345589904812E-013
  7.800000000000000E+003  7.238221276671129E-010  5.315512330412743E+001  5.958147520413913E-007  6.602814638606235E-004  6.132090128203198E+000  5.666310611496467E-013
  7.900000000000000E+003  7.150102331632080E-010  5.383721637497448E+001  5.958088740100518E-007  6.544078455397012E-004  6.167776569798549E+000  5.619332610854369E-013
  8.000000000000000E+003  7.064141825949893E-010  5.451930739309422E+001  5.958031393538766E-007  6.486646064931351E-004  6.203086628632181E+000  5.573375437392935E-013
  8.100000000000000E+003  6.980260942334534E-010  5.520139635912019E+001  5.957975428518958E-007  6.430472789040424E-004  6.238026417657283E+000  5.528404612088979E-013
  8.200000000000000E+003  6.898384665558609E-010  5.588348327368310E+001  5.957920795344718E-007  6.375516007211717E-004  6.272601890545025E+000  5.484387230536411E-013
  8.400000000000000E+003  6.740396584209940E-010  5.724764890327800E+001  5.957815349045902E-007  6.269319026871961E-004  6.340335764774904E+000  5.399265440819265E-013
  8.500000000000000E+003  6.664117823044458E-010  5.792972966844901E+001  5.957764435454037E-007  6.217771479504273E-004  6.373855076559163E+000  5.357923964155496E-013
  8.600000000000000E+003  6.589577367826879E-010  5.861180838462280E+001  5.957714677246400E-007  6.167288269843449E-004  6.407032210138437E+000  5.317417946261960E-013
  8.700000000000000E+003  6.516716109127517E-010  5.929388505241838E+001  5.957666035244136E-007  6.117835465515913E-004  6.439872430061172E+000  5.277721362164150E-013
  8.800000000000000E+003  6.445477595143401E-010  5.997595967245210E+001  5.957618472026352E-007  6.069380571518865E-004  6.472380872309500E+000  5.238809053975862E-013
  8.900000000000000E+003  6.375807884235138E-010  6.065803224533589E+001  5.957571951832676E-007  6.021892484221470E-004  6.504562538185752E+000  5.200656977648055E-013
  9.000000000000000E+003  6.307655406771619E-010  6.134010277167688E+001  5.957526440471999E-007  5.975341404446201E-004  6.536422296802556E+000  5.163242094890967E-013
  9.200000000000000E+003  6.175732157693215E-010  6.270423564412882E+001  5.957438323604180E-007  5.885119510300016E-004  6.598887164139401E+000  5.090678401370933E-013
  9.400000000000000E+003  6.049310004690883E-010  6.406836034094340E+001  5.957353865835217E-007  5.798303466928360E-004  6.660132537546795E+000  5.020800036028347E-013
  9.600000000000000E+003  5.928049948199947E-010  6.543247686670496E+001  5.957272842294759E-007  5.714696362908949E-004  6.720192205844613E+000  4.953453391299073E-013
  9.800000000000000E+003  5.811640352227240E-010  6.679658522596834E+001  5.957195046227235E-007  5.634116528004990E-004  6.779098544252935E+000  4.888496928752648E-013
  1.000000000000000E+004  5.699794236589525E-010  6.816068542324938E+001  5.957120287202107E-007  5.556396051497801E-004  6.836882540563057E+000  4.825799855296304E-013
  1.020000000000000E+004  5.592246883651590E-010  6.952477746301892E+001  5.957048389531689E-007  5.481379471409915E-004  6.893573841598473E+000  4.765241054151313E-013
  1.040000000000000E+004  5.488753717914828E-010  7.088886134970095E+001  5.956979190869083E-007  5.408922615259067E-004  6.949200817049969E+000  4.706708143808850E-013
  1.060000000000000E+004  5.389088423232124E-010  7.225293708767208E+001  5.956912540963127E-007  5.338891575254785E-004  7.003790629478740E+000  4.650096667574396E-013
  1.080000000000000E+004  5.293041267357283E-010  7.361700468126247E+001  5.956848300550242E-007  5.271161797293696E-004  7.057369304193950E+000  4.595309385421905E-013
  1.100000000000000E+004  5.200417607753432E-010  7.498106413475686E+001  5.956786340366023E-007  5.205617267431615E-004  7.109961796450333E+000  4.542255646827667E-013
  1.120000000000000E+004  5.111036556216222E-010  7.634511545239614E+001  5.956726540261767E-007  5.142149783071327E-004  7.161592055059184E+000  4.490850830986757E-013
  1.140000000000000E+004  5.024729782968656E-010  7.770915863837874E+001  5.956668788413158E-007  5.080658298406615E-004  7.212283082155816E+000  4.441015844896966E-013
  1.160000000000000E+004  4.941340443522555E-010  7.907319369686239E+001  5.956612980610071E-007  5.021048335274444E-004  7.262056989128547E+000  4.392676671921339E-013
  1.180000000000000E+004  4.860722213846186E-010  8.043722063196557E+001  5.956559019617954E-007  4.963231451812978E-004  7.310935048827297E+000  4.345763964737066E-013
  1.200000000000000E+004  4.782738421290628E-010  8.180123944776931E+001  5.956506814602536E-007  4.907124762343498E-004  7.358937744221633E+000  4.300212677501998E-013
  1.220000000000000E+004  4.707261260361384E-010  8.316525014831875E+001  5.956456280610595E-007  4.852650502752512E-004  7.406084813701293E+000  4.255961732793204E-013
  1.240000000000000E+004  4.634171083820600E-010  8.452925273762455E+001  5.956407338100555E-007  4.799735636380441E-004  7.452395293221197E+000  4.212953719464473E-013
  1.260000000000000E+004  4.563355760805908E-010  8.589324721966460E+001  5.956359912517386E-007  4.748311496048009E-004  7.497887555493676E+000  4.171134618066532E-013
  1.280000000000000E+004  4.494710094684565E-010  8.725723359838531E+001  5.956313933907039E-007  4.698313458387627E-004  7.542579346426997E+000  4.130453550894784E-013
  1.300000000000000E+004  4.428135294252233E-010  8.862121187770303E+001  5.956269336566131E-007  4.649680647108987E-004  7.586487819002491E+000  4.090862554089104E-013
  1.320000000000000E+004  4.363538492655449E-010  8.998518206150523E+001  5.956226058723227E-007  4.602355662226720E-004  7.629629564774214E+000  4.052316369518954E-013
  1.340000000000000E+004  4.300832309083925E-010  9.134914415365192E+001  5.956184042248422E-007  4.556284332623691E-004  7.672020643165804E+000  4.014772254453443E-013
  1.360000000000000E+004  4.239934448857895E-010  9.271309815797663E+001  5.956143232388312E-007  4.511415489623788E-004  7.713676608729101E+000  3.978189807246783E-013
  1.380000000000000E+004  4.180767338039921E-010  9.407704407828740E+001  5.956103577523825E-007  4.467700759510138E-004  7.754612536519148E+000  3.942530807470146E-013
  1.400000000000000E+004  4.123257789140260E-010  9.544098191836794E+001  5.956065028948634E-007  4.425094373153736E-004  7.794843045729986E+000  3.907759069096175E-013
  1.420000000000000E+004  4.067336694869168E-010  9.680491168197850E+001  5.956027540666131E-007  4.383552991118340E-004  7.834382321725753E+000  3.873840305495427E-013
  1.440000000000000E+004  4.012938747226173E-010  9.816883337285660E+001  5.955991069203189E-007  4.343035542784081E-004  7.873244136592030E+000  3.840742005138656E-013
  1.460000000000000E+004  3.960002179511565E-010  9.953274699471801E+001  5.955955573439066E-007  4.303503078187530E-004  7.911441868323100E+000  3.808433317016775E-013
  1.480000000000000E+004  3.908468529105071E-010  1.008966525512573E+002  5.955921014448124E-007  4.264918631413093E-004  7.948988518752071E+000  3.776884944894562E-013
  1.500000000000000E+004  3.858282419085272E-010  1.022605500461486E+002  5.955887355354942E-007  4.227247094491610E-004  7.985896730322403E+000  3.746069049605929E-013
  1.520000000000000E+004  3.809391356965003E-010  1.036244394830461E+002  5.955854561200858E-007  4.190455100869112E-004  8.022178801791666E+000  3.715959158679686E-013
  1.540000000000000E+004  3.761745548996291E-010  1.049883208655848E+002  5.955822598820743E-007  4.154510917603559E-004  8.057846702950929E+000  3.686530082656609E-013
  1.560000000000000E+004  3.715297728656084E-010  1.063521941973809E+002  5.955791436729222E-007  4.119384345531586E-004  8.092912088436380E+000  3.657757837522270E-013
  1.580000000000000E+004  3.670002998063987E-010  1.077160594820323E+002  5.955761045015445E-007  4.085046626721862E-004  8.127386310703583E+000  3.629619572736518E-013
  1.600000000000000E+004  3.625818681207410E-010  1.090799167231190E+002  5.955731395245681E-007  4.051470358598562E-004  8.161280432228496E+000  3.602093504391041E-013
  1.620000000000000E+004  3.582704187960042E-010  1.104437659242036E+002  5.955702460373073E-007  4.018629414177339E-004  8.194605236994457E+000  3.575158853070923E-013
  1.640000000000000E+004  3.540620887977941E-010  1.118076070888317E+002  5.955674214653919E-007  3.986498867909399E-004  8.227371241318849E+000  3.548795786036339E-013
  1.660000000000000E+004  3.499531993645393E-010  1.131714402205320E+002  5.955646633569992E-007  3.955054926676432E-004  8.259588704068982E+000  3.522985363376074E-013
  1.680000000000000E+004  3.459402451321040E-010  1.145352653228167E+002  5.955619693756309E-007  3.924274865521554E-004  8.291267636312066E+000  3.497709487816694E-013
  1.700000000000000E+004  3.420198840205026E-010  1.158990823991822E+002  5.955593372934009E-007  3.894136967739312E-004  8.322417810440717E+000  3.472950857899704E-013
  1.720000000000000E+004  3.381889278210673E-010  1.172628914531087E+002  5.955567649847827E-007  3.864620468981924E-004  8.353048768811547E+000  3.448692924264894E-013
  1.740000000000000E+004  3.344443334280662E-010  1.186266924880608E+002  5.955542504207871E-007  3.835705505069524E-004  8.383169831931369E+000  3.424919848801225E-013
  1.760000000000000E+004  3.307831946638279E-010  1.199904855074880E+002  5.955517916635320E-007  3.807373063219709E-004  8.412790106222493E+000  3.401616466447306E-013
  1.780000000000000E+004  3.272027346509861E-010  1.213542705148242E+002  5.955493868611768E-007  3.779604936436633E-004  8.441918491395990E+000  3.378768249442564E-013
  1.800000000000000E+004  3.237002986895581E-010  1.227180475134887E+002  5.955470342431891E-007  3.752383680822155E-004  8.470563687459267E+000  3.356361273846920E-013
  1.820000000000000E+004  3.202733476002655E-010  1.240818165068856E+002  5.955447321159229E-007  3.725692575591942E-004  8.498734201382177E+000  3.334382188162390E-013
  1.840000000000000E+004  3.169194514988492E-010  1.254455774984048E+002  5.955424788584828E-007  3.699515585597691E-004  8.526438353443787E+000  3.312818183903702E-013
  1.860000000000000E+004  3.136362839691399E-010  1.268093304914213E+002  5.955402729188506E-007  3.673837326173205E-004  8.553684283280164E+000  3.291656967977797E-013
  1.880000000000000E+004  3.104216166053769E-010  1.281730754892960E+002  5.955381128102585E-007  3.648643030137145E-004  8.580479955651828E+000  3.270886736743405E-013
  1.900000000000000E+004  3.072733138967408E-010  1.295368124953758E+002  5.955359971077897E-007  3.623918516798948E-004  8.606833165948071E+000  3.250496151632372E-013
  1.920000000000000E+004  3.041893284293024E-010  1.309005415129930E+002  5.955339244451893E-007  3.599650162826732E-004  8.632751545443888E+000  3.230474316223749E-013
  1.940000000000000E+004  3.011676963826270E-010  1.322642625454667E+002  5.955318935118697E-007  3.575824874847396E-004  8.658242566324175E+000  3.210810754670399E-013
  1.960000000000000E+004  2.982065333001198E-010  1.336279755961014E+002  5.955299030500995E-007  3.552430063659334E-004  8.683313546488584E+000  3.191495391385585E-013
  1.980000000000000E+004  2.953040301138790E-010  1.349916806681886E+002  5.955279518523608E-007  3.529453619947605E-004  8.707971654149437E+000  3.172518531904319E-013
  2.000000000000000E+004  2.924584494063530E-010  1.363553777650057E+002  5.955260387588622E-007  3.506883891399876E-004  8.732223912234289E+000  3.153870844840620E-013
