! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  9.800000000000000E+003  9.218108763820037E-001  3.887508329954875E+000  1.189176299952601E+000  9.572032528276487E-001
  1.000000000000000E+004  9.218253973726784E-001  3.893295808352917E+000  1.189350816096761E+000  9.587048071405776E-001
  1.020000000000000E+004  9.218393050717170E-001  3.898968131329343E+000  1.189518902958632E+000  9.601743366156732E-001
  1.040000000000000E+004  9.218526363279229E-001  3.904529772299383E+000  1.189680914475239E+000  9.616131280998718E-001
  1.060000000000000E+004  9.218654251375898E-001  3.909984949408867E+000  1.189837178869804E+000  9.630223934604254E-001
  1.080000000000000E+004  9.218777029131434E-001  3.915337644576639E+000  1.189988000956874E+000  9.644032752585600E-001
  1.100000000000000E+004  9.218894987221308E-001  3.920591620794821E+000  1.190133664202979E+000  9.657568518986978E-001
  1.120000000000000E+004  9.219008395002923E-001  3.925750437874662E+000  1.190274432572626E+000  9.670841423101918E-001
  1.140000000000000E+004  9.219117502419305E-001  3.930817466802567E+000  1.190410552185327E+000  9.683861102114463E-001
  1.160000000000000E+004  9.219222541703325E-001  3.935795902850926E+000  1.190542252805934E+000  9.696636680002176E-001
  1.180000000000000E+004  9.219323728906397E-001  3.940688777571011E+000  1.190669749187536E+000  9.709176803086279E-001
  1.200000000000000E+004  9.219421265272331E-001  3.945498969780489E+000  1.190793242283736E+000  9.721489672568839E-001
  1.220000000000000E+004  9.219515338474207E-001  3.950229215644862E+000  1.190912920344910E+000  9.733583074357478E-001
  1.240000000000000E+004  9.219606123729983E-001  3.954882117941096E+000  1.191028959911244E+000  9.745464406443743E-001
  1.260000000000000E+004  9.219693784810302E-001  3.959460154581701E+000  1.191141526713730E+000  9.757140704071359E-001
  1.280000000000000E+004  9.219778474950635E-001  3.963965686468999E+000  1.191250776492958E+000  9.768618662904434E-001
  1.300000000000000E+004  9.219860337677879E-001  3.968400964741706E+000  1.191356855744339E+000  9.779904660382875E-001
  1.320000000000000E+004  9.219939507560828E-001  3.972768137469403E+000  1.191459902397379E+000  9.791004775432098E-001
  1.340000000000000E+004  9.220016110892435E-001  3.977069255844582E+000  1.191560046435727E+000  9.801924806676485E-001
  1.360000000000000E+004  9.220090266310959E-001  3.981306279916809E+000  1.191657410463956E+000  9.812670289290472E-001
  1.380000000000000E+004  9.220162085366288E-001  3.985481083909068E+000  1.191752110226350E+000  9.823246510607414E-001
  1.400000000000000E+004  9.220231673037036E-001  3.989595461152248E+000  1.191844255082382E+000  9.833658524594214E-001
  1.420000000000000E+004  9.220299128203205E-001  3.993651128670229E+000  1.191933948443062E+000  9.843911165288943E-001
  1.440000000000000E+004  9.220364544078876E-001  3.997649731444818E+000  1.192021288171856E+000  9.854009059289035E-001
  1.460000000000000E+004  9.220428008608754E-001  4.001592846386972E+000  1.192106366953514E+000  9.863956637369289E-001
  1.480000000000000E+004  9.220489604832102E-001  4.005481986038266E+000  1.192189272633754E+000  9.873758145301186E-001
  1.500000000000000E+004  9.220549411217022E-001  4.009318602024279E+000  1.192270088532472E+000  9.883417653938328E-001
  1.520000000000000E+004  9.220607501967961E-001  4.013104088279568E+000  1.192348893732854E+000  9.892939068626792E-001
  1.540000000000000E+004  9.220663947308836E-001  4.016839784062143E+000  1.192425763348537E+000  9.902326137993741E-001
  1.560000000000000E+004  9.220718813744055E-001  4.020526976773673E+000  1.192500768770735E+000  9.911582462162806E-001
  1.580000000000000E+004  9.220772164299326E-001  4.024166904600296E+000  1.192573977897073E+000  9.920711500440393E-001
  1.600000000000000E+004  9.220824058744137E-001  4.027760758987506E+000  1.192645455343693E+000  9.929716578513195E-001
  1.620000000000000E+004  9.220874553797478E-001  4.031309686961513E+000  1.192715262642035E+000  9.938600895193593E-001
  1.640000000000000E+004  9.220923703318229E-001  4.034814793308288E+000  1.192783458421590E+000  9.947367528746539E-001
  1.660000000000000E+004  9.220971558481540E-001  4.038277142620752E+000  1.192850098579765E+000  9.956019442828608E-001
  1.680000000000000E+004  9.221018167942435E-001  4.041697761223405E+000  1.192915236439913E+000  9.964559492067296E-001
  1.700000000000000E+004  9.221063577987595E-001  4.045077638983265E+000  1.192978922898493E+000  9.972990427306372E-001
  1.720000000000000E+004  9.221107832676435E-001  4.048417731014913E+000  1.193041206562210E+000  9.981314900540843E-001
  1.740000000000000E+004  9.221150973972208E-001  4.051718959287145E+000  1.193102133875933E+000  9.989535469563381E-001
  1.760000000000000E+004  9.221193041864059E-001  4.054982214137822E+000  1.193161749242102E+000  9.997654602341977E-001
  1.780000000000000E+004  9.221234074480690E-001  4.058208355703245E+000  1.193220095132286E+000  1.000567468114740E+000
  1.800000000000000E+004  9.221274108196265E-001  4.061398215267698E+000  1.193277212191479E+000  1.001359800644728E+000
  1.820000000000000E+004  9.221313177729260E-001  4.064552596538527E+000  1.193333139335698E+000  1.002142680058242E+000
  1.840000000000000E+004  9.221351316234718E-001  4.067672276851547E+000  1.193387913843356E+000  1.002916321123976E+000
  1.860000000000000E+004  9.221388555390446E-001  4.070758008311352E+000  1.193441571440890E+000  1.003680931473538E+000
  1.880000000000000E+004  9.221424925477585E-001  4.073810518870700E+000  1.193494146383058E+000  1.004436711911970E+000
  1.900000000000000E+004  9.221460455456035E-001  4.076830513352779E+000  1.193545671528278E+000  1.005183856711640E+000
  1.920000000000000E+004  9.221495173035019E-001  4.079818674420008E+000  1.193596178409379E+000  1.005922553890551E+000
  1.940000000000000E+004  9.221529104739277E-001  4.082775663492674E+000  1.193645697300075E+000  1.006652985476055E+000
  1.960000000000000E+004  9.221562275971028E-001  4.085702121620447E+000  1.193694257277466E+000  1.007375327754866E+000
  1.980000000000000E+004  9.221594711068197E-001  4.088598670309725E+000  1.193741886280848E+000  1.008089751510227E+000
  2.000000000000000E+004  9.221626433359019E-001  4.091465912309370E+000  1.193788611167069E+000  1.008796422247004E+000
