! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.760000000000000E+004  2.986931429947551E-010  1.179538037377498E+002  6.653217208644381E-007  1.068802245804307E-004  7.024082219434051E+001  3.002001562882029E-001
  1.780000000000000E+004  2.953367061453692E-010  1.192941292851542E+002  6.653197600021803E-007  1.056794319098162E-004  7.103988637585184E+001  3.002039980917502E-001
  1.800000000000000E+004  2.920548628602166E-010  1.206344547675458E+002  6.653178427207445E-007  1.045053203791955E-004  7.183895084068119E+001  3.002077550646355E-001
  1.820000000000000E+004  2.888451538504352E-010  1.219747801866349E+002  6.653159675832188E-007  1.033570105454238E-004  7.263801557995575E+001  3.002114299860220E-001
  1.840000000000000E+004  2.857052267581853E-010  1.233151055440695E+002  6.653141332151715E-007  1.022336611934768E-004  7.343708058515703E+001  3.002150255149781E-001
  1.860000000000000E+004  2.826328304074535E-010  1.246554308414378E+002  6.653123383012951E-007  1.011344672817156E-004  7.423614584810333E+001  3.002185441968967E-001
  1.880000000000000E+004  2.796258094218358E-010  1.259957560802711E+002  6.653105815822574E-007  1.000586580182660E-004  7.503521136093342E+001  3.002219884695047E-001
  1.900000000000000E+004  2.766820991822597E-010  1.273360812620465E+002  6.653088618517563E-007  9.900549505885356E-005  7.583427711609070E+001  3.002253606684975E-001
  1.920000000000000E+004  2.737997210998561E-010  1.286764063881893E+002  6.653071779537598E-007  9.797427081724333E-005  7.663334310630896E+001  3.002286630328214E-001
  1.940000000000000E+004  2.709767781812403E-010  1.300167314600754E+002  6.653055287799104E-007  9.696430688015760E-005  7.743240932459841E+001  3.002318977096324E-001
  1.960000000000000E+004  2.682114508653128E-010  1.313570564790330E+002  6.653039132670967E-007  9.597495251921412E-005  7.823147576423270E+001  3.002350667589526E-001
  1.980000000000000E+004  2.655019931123838E-010  1.326973814463456E+002  6.653023303951646E-007  9.500558329302467E-005  7.903054241873659E+001  3.002381721580459E-001
  2.000000000000000E+004  2.628467287279547E-010  1.340377063632530E+002  6.653007791847707E-007  9.405559973314622E-005  7.982960928187461E+001  3.002412158055327E-001
