! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  4.050000000000000E+003  1.355816955249796E-009  2.762972012008574E+001  6.396597756480516E-007  1.053982983946159E-003  4.447750858797500E+000  8.772336884942757E-013
  4.100000000000000E+003  1.339980449882085E-009  2.797080581650333E+001  6.396492702749352E-007  1.044618892680066E-003  4.476202493553052E+000  8.699315346031062E-013
  4.150000000000000E+003  1.324516296341299E-009  2.831189099315846E+001  6.396390108763217E-007  1.035454648886139E-003  4.504444308854124E+000  8.627813874437630E-013
  4.200000000000000E+003  1.309411437239549E-009  2.865297565015442E+001  6.396289888488634E-007  1.026483677805179E-003  4.532479371957603E+000  8.557784179385791E-013
  4.250000000000000E+003  1.294653420792559E-009  2.899405978759261E+001  6.396191959875824E-007  1.017699685214536E-003  4.560310654682589E+000  8.489179435562901E-013
  4.300000000000000E+003  1.280230365914378E-009  2.933514340557320E+001  6.396096244629462E-007  1.009096651340143E-003  4.587941044340409E+000  8.421954712193870E-013
  4.400000000000000E+003  1.252349832810012E-009  3.001730856485080E+001  6.395911179109018E-007  9.924391643595493E-004  4.642416765277153E+000  8.291694990310350E-013
  4.500000000000000E+003  1.225678833070449E-009  3.069947164819384E+001  6.395734108791729E-007  9.764370079783840E-004  4.696128402020937E+000  8.166443987158745E-013
  4.600000000000000E+003  1.200139897044878E-009  3.138163265635416E+001  6.395564522950805E-007  9.610507722622859E-004  4.749096067764990E+000  8.045904587619268E-013
  4.650000000000000E+003  1.187770186460010E-009  3.172271264164154E+001  6.395482380132587E-007  9.535648930464641E-004  4.775397046645293E+000  7.987221697896922E-013
  4.700000000000000E+003  1.175657477132469E-009  3.206379210823594E+001  6.395401936768541E-007  9.462201455450602E-004  4.801517596825708E+000  7.929619062610815E-013
  4.750000000000000E+003  1.163793796157611E-009  3.240487105622630E+001  6.395323140280585E-007  9.390124474561899E-004  4.827459967371320E+000  7.873067668122134E-013
  4.800000000000000E+003  1.152171498207708E-009  3.274594948569973E+001  6.395245940246494E-007  9.319378482128495E-004  4.853226340026599E+000  7.817537936800171E-013
  4.900000000000000E+003  1.129626058035639E-009  3.342810427160629E+001  6.395096152864082E-007  9.181945560352974E-004  4.904069391203302E+000  7.709596977651162E-013
  5.000000000000000E+003  1.107961461922384E-009  3.411025698515427E+001  6.394952193103307E-007  9.049381744925247E-004  4.954239021115110E+000  7.605398700105107E-013
  5.100000000000000E+003  1.087126796891983E-009  3.479240762703369E+001  6.394813725047217E-007  8.921422806768857E-004  5.003750969947406E+000  7.504742154318734E-013
  5.200000000000000E+003  1.067075010611731E-009  3.547455619792427E+001  6.394680438201973E-007  8.797823855609887E-004  5.052620276395056E+000  7.407442277611704E-013
  5.300000000000000E+003  1.047762551323002E-009  3.615670269849790E+001  6.394552045128666E-007  8.678357326103574E-004  5.100861341951551E+000  7.313326772585896E-013
  5.400000000000000E+003  1.029149047368441E-009  3.683884712942145E+001  6.394428279335573E-007  8.562811459264813E-004  5.148487995596450E+000  7.222234974955940E-013
  5.500000000000000E+003  1.011197021485801E-009  3.752098949135849E+001  6.394308893398881E-007  8.450988956636780E-004  5.195513542550930E+000  7.134016953767640E-013
  5.600000000000000E+003  9.938716354805476E-010  3.820312978497058E+001  6.394193657282973E-007  8.342705762520656E-004  5.241950802721421E+000  7.048532664265989E-013
  5.700000000000000E+003  9.771404615295425E-010  3.888526801091770E+001  6.394082356835758E-007  8.237789963212248E-004  5.287812142989074E+000  6.965651158079465E-013
  5.800000000000000E+003  9.609732769096594E-010  3.956740416985899E+001  6.393974792437962E-007  8.136080793118999E-004  5.333109505349793E+000  6.885249858938652E-013
  5.900000000000000E+003  9.453418793890947E-010  4.024953826245302E+001  6.393870777788273E-007  8.037427737005999E-004  5.377854431878462E+000  6.807213903341209E-013
  6.000000000000000E+003  9.302199208892037E-010  4.093167028935802E+001  6.393770138808574E-007  7.941689718070215E-004  5.422058087073210E+000  6.731435541527523E-013
  6.100000000000000E+003  9.155827573376705E-010  4.161380025123208E+001  6.393672712655652E-007  7.848734362502232E-004  5.465731277962798E+000  6.657813593109070E-013
  6.200000000000000E+003  9.014073129006372E-010  4.229592814873319E+001  6.393578346827437E-007  7.758437332245883E-004  5.508884472277662E+000  6.586252951825872E-013
  6.300000000000000E+003  8.876719570100582E-010  4.297805398251936E+001  6.393486898353390E-007  7.670681718650810E-004  5.551527814935776E+000  6.516664134389723E-013
  6.400000000000000E+003  8.743563927990999E-010  4.366017775324850E+001  6.393398233059926E-007  7.585357490588595E-004  5.593671143059214E+000  6.448962868907918E-013
  6.500000000000000E+003  8.614415557278943E-010  4.434229946157837E+001  6.393312224902805E-007  7.502360991369431E-004  5.635323999708097E+000  6.383069718890237E-013
  6.600000000000000E+003  8.489095213284711E-010  4.502441910816651E+001  6.393228755359573E-007  7.421594479462788E-004  5.676495646494311E+000  6.318909739296021E-013
  6.700000000000000E+003  8.367434211246554E-010  4.570653669367005E+001  6.393147712875727E-007  7.342965708605956E-004  5.717195075215624E+000  6.256412161478164E-013
  6.800000000000000E+003  8.249273658929713E-010  4.638865221874563E+001  6.393068992359183E-007  7.266387543389544E-004  5.757431018632262E+000  6.195510104231018E-013
  6.900000000000000E+003  8.134463755265731E-010  4.707076568404914E+001  6.392992494718224E-007  7.191777606850248E-004  5.797211960491352E+000  6.136140308456054E-013
  7.000000000000000E+003  8.022863148479337E-010  4.775287709023557E+001  6.392918126438516E-007  7.119057956986592E-004  5.836546144890346E+000  6.078242893227814E-013
  7.100000000000000E+003  7.914338347891791E-010  4.843498643795886E+001  6.392845799195523E-007  7.048154789451102E-004  5.875441585057960E+000  6.021761131278926E-013
  7.200000000000000E+003  7.808763184230321E-010  4.911709372787166E+001  6.392775429498793E-007  6.978998163968660E-004  5.913906071620158E+000  5.966641242130752E-013
  7.300000000000000E+003  7.706018313835591E-010  4.979919896062518E+001  6.392706938365161E-007  6.911521752291210E-004  5.951947180409306E+000  5.912832201279417E-013
  7.400000000000000E+003  7.605990762653199E-010  5.048130213686889E+001  6.392640251018132E-007  6.845662605728411E-004  5.989572279866387E+000  5.860285564008851E-013
  7.500000000000000E+003  7.508573506330729E-010  5.116340325725049E+001  6.392575296611033E-007  6.781360940496323E-004  6.026788538078975E+000  5.808955302545931E-013
  7.600000000000000E+003  7.413665083125798E-010  5.184550232241560E+001  6.392512007971776E-007  6.718559939305172E-004  6.063602929491683E+000  5.758797655399875E-013
  7.700000000000000E+003  7.321169236670123E-010  5.252759933300769E+001  6.392450321367258E-007  6.657205567765855E-004  6.100022241320413E+000  5.709770987841182E-013
  7.800000000000000E+003  7.230994585935167E-010  5.320969428966780E+001  6.392390176285706E-007  6.597246404335633E-004  6.136053079697261E+000  5.661835662576163E-013
  7.900000000000000E+003  7.143054320011570E-010  5.389178719303455E+001  6.392331515235344E-007  6.538633482648587E-004  6.171701875569062E+000  5.614953919762969E-013
  8.000000000000000E+003  7.057265915551248E-010  5.457387804374380E+001  6.392274283557976E-007  6.481320145187886E-004  6.206974890369204E+000  5.569089765595312E-013
  8.100000000000000E+003  6.973550874931811E-010  5.525596684242868E+001  6.392218429256266E-007  6.425261907356432E-004  6.241878221479602E+000  5.524208868752163E-013
  8.200000000000000E+003  6.891834483390686E-010  5.593805358971942E+001  6.392163902833447E-007  6.370416331091239E-004  6.276417807497218E+000  5.480278464076036E-013
  8.300000000000000E+003  6.812045583543753E-010  5.662013828624320E+001  6.392110657144554E-007  6.316742907246561E-004  6.310599433317534E+000  5.437267262900625E-013
  8.400000000000000E+003  6.734116365853080E-010  5.730222093262412E+001  6.392058647258116E-007  6.264202946041917E-004  6.344428735045732E+000  5.395145369500387E-013
  8.500000000000000E+003  6.657982173742282E-010  5.798430152948305E+001  6.392007830327534E-007  6.212759474935267E-004  6.377911204744705E+000  5.353884203181891E-013
  8.600000000000000E+003  6.583581322178092E-010  5.866638007743763E+001  6.391958165471313E-007  6.162377143339042E-004  6.411052195028015E+000  5.313456425578689E-013
  8.700000000000000E+003  6.510854928644445E-010  5.934845657710216E+001  6.391909613661474E-007  6.113022133648358E-004  6.443856923504748E+000  5.273835872749963E-013
  8.800000000000000E+003  6.439746755532161E-010  6.003053102908751E+001  6.391862137619487E-007  6.064662078097567E-004  6.476330477082424E+000  5.234997491717494E-013
  8.900000000000000E+003  6.370203063054419E-010  6.071260343400117E+001  6.391815701719148E-007  6.017265981003068E-004  6.508477816133423E+000  5.196917281106670E-013
  9.000000000000000E+003  6.302172471876640E-010  6.139467379244714E+001  6.391770271895858E-007  5.970804145988520E-004  6.540303778529763E+000  5.159572235585751E-013
  9.100000000000000E+003  6.235605834720060E-010  6.207674210502595E+001  6.391725815561819E-007  5.925248107822712E-004  6.571813083550621E+000  5.122940293822865E-013
  9.200000000000000E+003  6.170456116262302E-010  6.275880837233459E+001  6.391682301526710E-007  5.880570568531570E-004  6.603010335666614E+000  5.087000289703758E-013
  9.400000000000000E+003  6.044252743244474E-010  6.412293273170199E+001  6.391597990327473E-007  5.793919855790550E-004  6.664187908358966E+000  5.017250223793438E-013
  9.600000000000000E+003  5.923198067614715E-010  6.548704892035111E+001  6.391517104407200E-007  5.710469056695607E-004  6.724181927358339E+000  4.950025651989094E-013
  9.800000000000000E+003  5.806981533936344E-010  6.685115694280813E+001  6.391439437729812E-007  5.630037087576978E-004  6.783024522606240E+000  4.885185108655118E-013
  1.000000000000000E+004  5.695317133071027E-010  6.821525680357121E+001  6.391364800511605E-007  5.552456601379897E-004  6.840746515567524E+000  4.822598058736789E-013
  1.020000000000000E+004  5.587941022966702E-010  6.957934850710060E+001  6.391293017648408E-007  5.477572671495185E-004  6.897377436120453E+000  4.762143692876682E-013
  1.040000000000000E+004  5.484609420033354E-010  7.094343205781301E+001  6.391223927321315E-007  5.405241628290456E-004  6.952945563133308E+000  4.703709965307811E-013
  1.060000000000000E+004  5.385096726124035E-010  7.230750746007952E+001  6.391157379758013E-007  5.335330029858568E-004  7.007477982853589E+000  4.647192752736176E-013
  1.080000000000000E+004  5.289193861360459E-010  7.367157471822571E+001  6.391093236130147E-007  5.267713750967332E-004  7.061000653505129E+000  4.592495131736036E-013
  1.100000000000000E+004  5.196706777081741E-010  7.503563383653233E+001  6.391031367569599E-007  5.202277171697908E-004  7.113538469901178E+000  4.539526747160154E-013
  1.120000000000000E+004  5.107455126688929E-010  7.639968481923664E+001  6.390971654289169E-007  5.138912451453340E-004  7.165115325611404E+000  4.488203251948996E-013
  1.140000000000000E+004  5.021271075190763E-010  7.776372767053378E+001  6.390913984794845E-007  5.077518877259256E-004  7.215754171817031E+000  4.438445806207646E-013
  1.160000000000000E+004  4.937998230858751E-010  7.912776239457835E+001  6.390858255178813E-007  5.018002277304209E-004  7.265477072608221E+000  4.390180627200831E-013
  1.180000000000000E+004  4.857490684622456E-010  8.049178899548602E+001  6.390804368483650E-007  4.960274492060002E-004  7.314305256726267E+000  4.343338583825022E-013
  1.200000000000000E+004  4.779612144733489E-010  8.185580747733515E+001  6.390752234129499E-007  4.904252896392590E-004  7.362259165860448E+000  4.297854830256846E-013
  1.210000000000000E+004  4.741613066025694E-010  8.253781468880473E+001  6.390726795497332E-007  4.876811115878167E-004  7.386020525523128E+000  4.275566807788930E-013
  1.220000000000000E+004  4.704224338026335E-010  8.321981987134551E+001  6.390701763745986E-007  4.849768504262349E-004  7.409568810727155E+000  4.253596504499815E-013
  1.230000000000000E+004  4.667431281665651E-010  8.390182302547365E+001  6.390677129117249E-007  4.823116093409963E-004  7.432906460669720E+000  4.231937014680102E-013
  1.240000000000000E+004  4.631219686659331E-010  8.458382415169994E+001  6.390652882163894E-007  4.796845174568110E-004  7.456035855482939E+000  4.210581553995529E-013
  1.260000000000000E+004  4.560496091385030E-010  8.594781829725684E+001  6.390605518274947E-007  4.745498875750557E-004  7.501478028766226E+000  4.168823251874588E-013
  1.280000000000000E+004  4.491937920009675E-010  8.731180433980381E+001  6.390559598520480E-007  4.695575583779142E-004  7.546121020722141E+000  4.128201079512635E-013
  1.300000000000000E+004  4.425446640877640E-010  8.867578228322924E+001  6.390515057370541E-007  4.647014514785653E-004  7.589981830868166E+000  4.088666849351563E-013
  1.320000000000000E+004  4.360929625748516E-010  9.003975213140603E+001  6.390471833213188E-007  4.599758399142336E-004  7.633076961492889E+000  4.050175286046133E-013
  1.340000000000000E+004  4.298299714218074E-010  9.140371388818517E+001  6.390429868065912E-007  4.553753206979368E-004  7.675422411137439E+000  4.012683705800108E-013
  1.360000000000000E+004  4.237474815748508E-010  9.276766755739379E+001  6.390389107311884E-007  4.508947909211025E-004  7.717033686636026E+000  3.976151793062438E-013
  1.380000000000000E+004  4.178377545806185E-010  9.413161314283494E+001  6.390349499458793E-007  4.465294265325792E-004  7.757925822890044E+000  3.940541419009688E-013
  1.400000000000000E+004  4.120934892868073E-010  9.549555064828820E+001  6.390310995918109E-007  4.422746631949987E-004  7.798113404165401E+000  3.905816487826010E-013
  1.420000000000000E+004  4.065077913323384E-010  9.685948007751030E+001  6.390273550802831E-007  4.381261788008478E-004  7.837610584836890E+000  3.871942799754509E-013
  1.440000000000000E+004  4.010741451590772E-010  9.822340143423578E+001  6.390237120741917E-007  4.340798774174669E-004  7.876431109078768E+000  3.838887926226500E-013
  1.460000000000000E+004  3.957863883054129E-010  9.958731472217778E+001  6.390201664709818E-007  4.301318745090899E-004  7.914588329430533E+000  3.806621095106730E-013
  1.480000000000000E+004  3.906386877675375E-010  1.009512199450285E+002  6.390167143869724E-007  4.262784833145745E-004  7.952095224267245E+000  3.775113084930518E-013
  1.500000000000000E+004  3.856255182368909E-010  1.023151171064600E+002  6.390133521429213E-007  4.225162022753332E-004  7.988964414226826E+000  3.744336127271203E-013
  1.520000000000000E+004  3.807416420422305E-010  1.036790062101247E+002  6.390100762507217E-007  4.188417034194051E-004  8.025208177653115E+000  3.714263816495436E-013
  1.540000000000000E+004  3.759820906424661E-010  1.050428872596556E+002  6.390068834011231E-007  4.152518216172233E-004  8.060838465115241E+000  3.684871026246783E-013
  1.560000000000000E+004  3.713421475320449E-010  1.064067602586673E+002  6.390037704523917E-007  4.117435446330404E-004  8.095866913063700E+000  3.656133832067031E-013
  1.580000000000000E+004  3.668173324345704E-010  1.077706252107562E+002  6.390007344198198E-007  4.083140039034503E-004  8.130304856681651E+000  3.628029439624938E-013
  1.600000000000000E+004  3.624033866726763E-010  1.091344821195007E+002  6.389977724660188E-007  4.049604659811079E-004  8.164163341987553E+000  3.600536118075222E-013
  1.620000000000000E+004  3.580962596131691E-010  1.104983309884622E+002  6.389948818919232E-007  4.016803245877321E-004  8.197453137242043E+000  3.573633138117780E-013
  1.640000000000000E+004  3.538920960962494E-010  1.118621718211846E+002  6.389920601284451E-007  3.984710932258329E-004  8.230184743708646E+000  3.547300714369023E-013
  1.660000000000000E+004  3.497872247663628E-010  1.132260046211954E+002  6.389893047287302E-007  3.953303983034117E-004  8.262368405814405E+000  3.521519951694505E-013
  1.680000000000000E+004  3.457781472300446E-010  1.145898293920056E+002  6.389866133609566E-007  3.922559727301969E-004  8.294014120753170E+000  3.496272795185350E-013
  1.700000000000000E+004  3.418615279731123E-010  1.159536461371102E+002  6.389839838016447E-007  3.892456499478262E-004  8.325131647570952E+000  3.471541983490489E-013
  1.720000000000000E+004  3.380341849758173E-010  1.173174548599882E+002  6.389814139294204E-007  3.862973583598365E-004  8.355730515769698E+000  3.447311005243269E-013
  1.740000000000000E+004  3.342930809701865E-010  1.186812555641032E+002  6.389789017192126E-007  3.834091161304099E-004  8.385820033462828E+000  3.423564058344432E-013
  1.760000000000000E+004  3.306353152888213E-010  1.200450482529030E+002  6.389764452368385E-007  3.805790263235797E-004  8.415409295113392E+000  3.400286011884584E-013
  1.780000000000000E+004  3.270581162589568E-010  1.214088329298209E+002  6.389740426339505E-007  3.778052723570774E-004  8.444507188882890E+000  3.377462370508071E-013
  1.800000000000000E+004  3.235588340996647E-010  1.227726095982747E+002  6.389716921433192E-007  3.750861137472338E-004  8.473122403616824E+000  3.355079241037212E-013
  1.820000000000000E+004  3.201349342837641E-010  1.241363782616675E+002  6.389693920744225E-007  3.724198821233484E-004  8.501263435490682E+000  3.333123301190998E-013
  1.840000000000000E+004  3.167839913293239E-010  1.255001389233881E+002  6.389671408093208E-007  3.698049774917545E-004  8.528938594338237E+000  3.311581770246222E-013
  1.860000000000000E+004  3.135036829886425E-010  1.268638915868103E+002  6.389649367987949E-007  3.672398647314504E-004  8.556156009682329E+000  3.290442381501444E-013
  1.880000000000000E+004  3.102917848053073E-010  1.282276362552941E+002  6.389627785587296E-007  3.647230703046569E-004  8.582923636486514E+000  3.269693356415601E-013
  1.900000000000000E+004  3.071461650123963E-010  1.295913729321851E+002  6.389606646667236E-007  3.622531791670098E-004  8.609249260644695E+000  3.249323380303298E-013
  1.920000000000000E+004  3.040647797471131E-010  1.309551016208147E+002  6.389585937589069E-007  3.598288318633305E-004  8.635140504224362E+000  3.229321579478214E-013
  1.940000000000000E+004  3.010456685591760E-010  1.323188223245008E+002  6.389565645269558E-007  3.574487217960385E-004  8.660604830477929E+000  3.209677499744706E-013
  1.960000000000000E+004  2.980869501921166E-010  1.336825350465471E+002  6.389545757152899E-007  3.551115926542912E-004  8.685649548635519E+000  3.190381086145354E-013
  1.980000000000000E+004  2.951868186183232E-010  1.350462397902438E+002  6.389526261184332E-007  3.528162359928674E-004  8.710281818491566E+000  3.171422663879472E-013
  2.000000000000000E+004  2.923435393101847E-010  1.364099365588675E+002  6.389507145785368E-007  3.505614889506651E-004  8.734508654796675E+000  3.152792920313990E-013
