! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  4.364000000000000E+002  7.527399097242150E-009  1.676628665493228E-003  1.133682846861170E-008  1.150794847691736E-003  1.937271585278722E-004  9.444626747758194E-016
  4.366000000000000E+002  7.526838245562193E-009  1.677253203957048E-003  1.133463856766083E-008  1.150717045987622E-003  1.937528989991200E-004  9.444064522047352E-016
  4.368000000000000E+002  7.526277485370646E-009  1.677877677387539E-003  1.133245017353324E-008  1.150639257790988E-003  1.937786288410812E-004  9.443502352262822E-016
  4.370000000000000E+002  7.525716783812856E-009  1.678502085836426E-003  1.133026285521046E-008  1.150561483126842E-003  1.938043480640828E-004  9.442940236421590E-016
  4.371000000000000E+002  7.525436096050669E-009  1.678814273819767E-003  1.132916879064526E-008  1.150522599290549E-003  1.938172050243924E-004  9.442659184185159E-016
  4.372000000000000E+002  7.525155709193768E-009  1.679126445566146E-003  1.132807598719260E-008  1.150483718870019E-003  1.938300593352859E-004  9.442378152272570E-016
  4.374000000000000E+002  7.524595176619602E-009  1.679750724136065E-003  1.132589041427117E-008  1.150405971883638E-003  1.938557573574622E-004  9.441816140918393E-016
  4.376000000000000E+002  7.524035839080456E-009  1.680374937859689E-003  1.132370649930681E-008  1.150328237939149E-003  1.938814447979387E-004  9.441254195043731E-016
  4.378000000000000E+002  7.523475039152354E-009  1.680999086677849E-003  1.132152384099264E-008  1.150250517627886E-003  1.939071216629720E-004  9.440692290633542E-016
  4.380000000000000E+002  7.522915563675368E-009  1.681623170507967E-003  1.131934083887280E-008  1.150172810722306E-003  1.939327879550792E-004  9.440130438967685E-016
  4.381000000000000E+002  7.522634395156740E-009  1.681935196296542E-003  1.131824966825482E-008  1.150133960955233E-003  1.939456184655502E-004  9.439849520252374E-016
  4.382000000000000E+002  7.522354296181089E-009  1.682247205879917E-003  1.131715863784352E-008  1.150095114687839E-003  1.939584463337760E-004  9.439568617483560E-016
  4.384000000000000E+002  7.521795108674370E-009  1.682871160022727E-003  1.131497970805394E-008  1.150017435340616E-003  1.939840915104394E-004  9.439006883001192E-016
  4.386000000000000E+002  7.521234945329792E-009  1.683495048902551E-003  1.131280250646768E-008  1.149939769347171E-003  1.940097261318013E-004  9.438445199512694E-016
  4.388000000000000E+002  7.520675416441026E-009  1.684118873389875E-003  1.131062154191383E-008  1.149862117447562E-003  1.940353502399923E-004  9.437883547772789E-016
  4.389000000000000E+002  7.520393842183290E-009  1.684430769688223E-003  1.130953256486028E-008  1.149823295067289E-003  1.940481596841433E-004  9.437602732504052E-016
  4.390000000000001E+002  7.520114131726060E-009  1.684742649924209E-003  1.130844423535284E-008  1.149784476100257E-003  1.940609665279997E-004  9.437321937935059E-016
  4.391000000000001E+002  7.519835920765677E-009  1.685054513889294E-003  1.130735719815477E-008  1.149745660264436E-003  1.940737707123336E-004  9.437041178110443E-016
  4.392000000000001E+002  7.519559009591247E-009  1.685366361693739E-003  1.130626816654032E-008  1.149706847280003E-003  1.940865722713340E-004  9.436760428367660E-016
  4.394000000000001E+002  7.518999205877989E-009  1.685989992372023E-003  1.130409340148691E-008  1.149629235219316E-003  1.941121648899672E-004  9.436198944460839E-016
  4.396000000000001E+002  7.518440748383117E-009  1.686613558761849E-003  1.130191942276475E-008  1.149551636262936E-003  1.941377470321161E-004  9.435637535026479E-016
  4.398000000000001E+002  7.517881933480220E-009  1.687237060590708E-003  1.129974656730416E-008  1.149474050828687E-003  1.941633187019341E-004  9.435076167763697E-016
  4.400000000000001E+002  7.517323212493588E-009  1.687860497866997E-003  1.129757526688081E-008  1.149396478791614E-003  1.941888799081097E-004  9.434514856791618E-016
  4.405000000000001E+002  7.515927023289297E-009  1.689418688191187E-003  1.129215013226585E-008  1.149202629639729E-003  1.942527177175714E-004  9.433111884185005E-016
  4.410000000000001E+002  7.514531927836950E-009  1.690976476054186E-003  1.128673241482874E-008  1.149008861963250E-003  1.943164904699126E-004  9.431709233247114E-016
  4.420000000000001E+002  7.511744214013436E-009  1.694090445247456E-003  1.127591678775717E-008  1.148621635301544E-003  1.944437771445559E-004  9.428905083829220E-016
  4.440000000000001E+002  7.506178771192779E-009  1.700311984329144E-003  1.125436656582744E-008  1.147848357802823E-003  1.946973261773610E-004  9.423300978893928E-016
  4.460000000000001E+002  7.500626127077200E-009  1.706527153589018E-003  1.123291997523836E-008  1.147076335615619E-003  1.949498605268556E-004  9.417701711040922E-016
  4.480000000000001E+002  7.495086145106713E-009  1.712735982073869E-003  1.121157575969977E-008  1.146305609675215E-003  1.952013896703166E-004  9.412107698967206E-016
  4.500000000000001E+002  7.489558756409922E-009  1.718938498405103E-003  1.119033319055750E-008  1.145536200537597E-003  1.954519229355058E-004  9.406519179889388E-016
  4.550000000000001E+002  7.475801514058146E-009  1.734405726277263E-003  1.113769246366676E-008  1.143619738365066E-003  1.960721912185711E-004  9.392574471711251E-016
  4.600000000000001E+002  7.462121804510315E-009  1.749834323540325E-003  1.108566961888899E-008  1.141711220134155E-003  1.966865284442890E-004  9.378663821202231E-016
  4.700000000000001E+002  7.435012840363463E-009  1.780539987198832E-003  1.098351431808645E-008  1.137922210783390E-003  1.978925893472205E-004  9.350958131435534E-016
  4.800000000000001E+002  7.408204343013303E-009  1.811097292960232E-003  1.088369212790183E-008  1.134165207447922E-003  1.990769523054583E-004  9.323404360324085E-016
  5.000000000000001E+002  7.355545361335387E-009  1.871639773859667E-003  1.069101620388773E-008  1.126760120382661E-003  2.013661158196969E-004  9.268803179972292E-016
  5.500000000000000E+002  7.229301161845077E-009  2.019698897142112E-003  1.024656085811070E-008  1.108871872082175E-003  2.066765559043581E-004  9.135525769525559E-016
  6.000000000000000E+002  7.109439997036781E-009  2.164732088303265E-003  9.845901035085044E-009  1.091729446741911E-003  2.116297144110646E-004  9.006697866661010E-016
  6.500000000000000E+002  6.995431642247178E-009  2.306972557962441E-003  9.482689134026058E-009  1.075297952200983E-003  2.162710947076600E-004  8.882285056476354E-016
  7.000000000000000E+002  6.886807422868468E-009  2.446623149917367E-003  9.151759481445321E-009  1.059537694174921E-003  2.206380281559758E-004  8.762176721012406E-016
  7.500000000000000E+002  6.783150981202567E-009  2.583861672766705E-003  8.848863034306866E-009  1.044410490340991E-003  2.247612932409043E-004  8.646236966674379E-016
  8.000000000000000E+002  6.684090678649621E-009  2.718845118893657E-003  8.570471871114676E-009  1.029880091909947E-003  2.286664810451683E-004  8.534313712733409E-016
  8.500000000000000E+002  6.589293383291337E-009  2.851713024676825E-003  8.313631757648124E-009  1.015912293320415E-003  2.323750686878426E-004  8.426245837822132E-016
  9.000000000000000E+002  6.498459335174731E-009  2.982590162679772E-003  8.075849553653748E-009  1.002474956245656E-003  2.359052480904993E-004  8.321868667239803E-016
  9.500000000000000E+002  6.411317859814633E-009  3.111588716325153E-003  7.855006219476515E-009  9.895379766039327E-004  2.392725654540694E-004  8.221017882409594E-016
  1.000000000000000E+003  6.327623759864044E-009  3.238810052315922E-003  7.649288867013475E-009  9.770732142125565E-004  2.424904174428689E-004  8.123532186166740E-016
  1.100000000000000E+003  6.170620757515197E-009  3.486748119908856E-003  7.279154366461825E-009  9.535930550224413E-004  2.484272620637432E-004  7.938930548262008E-016
  1.200000000000000E+003  6.024807699824308E-009  3.728775010628312E-003  6.952752454556313E-009  9.316819826481671E-004  2.539207757850415E-004  7.765889266092163E-016
  1.300000000000000E+003  5.888914087250228E-009  3.965395931350853E-003  6.662496822705667E-009  9.111836802088931E-004  2.590195219673101E-004  7.603347079766043E-016
  1.400000000000000E+003  5.761862317288238E-009  4.197045920181031E-003  6.402475558254862E-009  8.919576091559342E-004  2.637649687775152E-004  7.450337917229732E-016
  1.500000000000000E+003  5.642731920447648E-009  4.424102628475301E-003  6.168012413584224E-009  8.738810507117113E-004  2.681924935550424E-004  7.306007012309761E-016
  1.600000000000000E+003  5.530731259089961E-009  4.646896393676474E-003  5.955359267381626E-009  8.568465595157742E-004  2.723324286176743E-004  7.169595866693631E-016
  1.700000000000000E+003  5.425175223205315E-009  4.865718197518729E-003  5.761475958404349E-009  8.407597481418996E-004  2.762109533827089E-004  7.040429954507369E-016
  1.800000000000000E+003  5.325467474830780E-009  5.080825996068124E-003  5.583869951385711E-009  8.255374168357339E-004  2.798508201748874E-004  6.917908207946995E-016
  1.900000000000000E+003  5.231086181833568E-009  5.292449800100200E-003  5.420477726639840E-009  8.111059762851505E-004  2.832719368644168E-004  6.801493872566063E-016
  2.000000000000000E+003  5.141572458285097E-009  5.500795791023537E-003  5.269575764824313E-009  7.974001172738040E-004  2.864918337893302E-004  6.690706543364956E-016
  2.200000000000000E+003  4.976839048824837E-009  5.905573821599077E-003  5.001500280055647E-009  7.721308536543125E-004  2.922648725868565E-004  6.485774812399757E-016
  2.400000000000000E+003  4.826965442421540E-009  6.299624687957524E-003  4.768000788426114E-009  7.490956930090043E-004  2.974443318639883E-004  6.298415727275749E-016
  2.600000000000000E+003  4.689847617564148E-009  6.683944364641316E-003  4.562488524914512E-009  7.279888478134603E-004  3.020980098447761E-004  6.126282126701046E-016
  2.800000000000000E+003  4.563774226591054E-009  7.059379312451926E-003  4.379972574434637E-009  7.085572194898914E-004  3.062857166834940E-004  5.967427575551700E-016
  3.000000000000000E+003  4.447338008842903E-009  7.426655816623738E-003  4.216600788183724E-009  6.905914546666426E-004  3.100594983150379E-004  5.820235709369572E-016
  3.200000000000000E+003  4.339369951746483E-009  7.786402618838515E-003  4.069350575556492E-009  6.739167922425970E-004  3.134644736398965E-004  5.683351274005276E-016
  3.400000000000000E+003  4.238889994544718E-009  8.139168444931720E-003  3.935815427410216E-009  6.583861115989817E-004  3.165397798173447E-004  5.555628365851337E-016
  3.600000000000000E+003  4.145069596621930E-009  8.485435714481515E-003  3.814054322842308E-009  6.438745991756945E-004  3.193194579496513E-004  5.436090787750763E-016
  3.700000000000000E+003  4.100193775832923E-009  8.657016998743123E-003  3.756804607379675E-009  6.369303558344131E-004  3.206366038667424E-004  5.378841446384782E-016
  3.800000000000000E+003  4.056747618431315E-009  8.827096914440826E-003  3.701958846973594E-009  6.302060382755608E-004  3.218857273365876E-004  5.323359983271850E-016
  3.810000000000000E+003  4.052457983995091E-009  8.844090123256923E-003  3.696576490101342E-009  6.295414854955947E-004  3.220099303114548E-004  5.317876729713373E-016
  3.820000000000000E+003  4.048182170993570E-009  8.861068552976099E-003  3.691216659397171E-009  6.288796135634020E-004  3.221334324011470E-004  5.312415060986665E-016
  3.840000000000000E+003  4.039675822264769E-009  8.894966605174378E-003  3.680569329999142E-009  6.275629775282159E-004  3.223776982858016E-004  5.301548227812700E-016
  3.850000000000000E+003  4.035440528672353E-009  8.911901000370851E-003  3.675276264521319E-009  6.269073105187484E-004  3.224991485520225E-004  5.296136244113577E-016
  3.860000000000000E+003  4.031218619783858E-009  8.928820808111472E-003  3.670005159186568E-009  6.262537516078996E-004  3.226199217844580E-004  5.290741192347815E-016
  3.870000000000000E+003  4.027010009748756E-009  8.945726076775790E-003  3.664755878077871E-009  6.256022362506067E-004  3.227400231450261E-004  5.285362551510973E-016
  3.875000000000000E+003  4.024910103660606E-009  8.954175085148676E-003  3.662138713068927E-009  6.252771249619955E-004  3.227999060234241E-004  5.282678463197442E-016
  3.880000000000000E+003  4.022813504510919E-009  8.962620472688112E-003  3.659526982798426E-009  6.249525451603195E-004  3.228596217284793E-004  5.279998652862464E-016
  3.885000000000000E+003  4.020720198035787E-009  8.971062246577233E-003  3.656920638008505E-009  6.246284743657068E-004  3.229191710128020E-004  5.277322933157175E-016
  3.886000000000000E+003  4.020301837706562E-009  8.972750456783540E-003  3.656399868853550E-009  6.245636931689226E-004  3.229310741994961E-004  5.276788056469305E-016
  3.888000000000000E+003  4.019465561026354E-009  8.976126299562718E-003  3.655359127078401E-009  6.244342210514707E-004  3.229548539480879E-004  5.275719034416630E-016
  3.890000000000000E+003  4.018629813451919E-009  8.979501564668799E-003  3.654319222059930E-009  6.243048330337228E-004  3.229786071844697E-004  5.274650688629037E-016
  3.895000000000000E+003  4.016543071651793E-009  8.987936124925048E-003  3.651723571285183E-009  6.239817860979845E-004  3.230378249508178E-004  5.271983201233523E-016
  3.900000000000000E+003  4.014459589751679E-009  8.996367086661303E-003  3.649133244869691E-009  6.236592252465172E-004  3.230968780340622E-004  5.269319615378875E-016
  3.910000000000000E+003  4.010303492990625E-009  9.013214660939472E-003  3.643969797133897E-009  6.230157911552161E-004  3.232143324269344E-004  5.264005936135476E-016
  3.920000000000000E+003  4.006160335269461E-009  9.030047933045860E-003  3.638827439179142E-009  6.223743113672895E-004  3.233311394998630E-004  5.258707977137221E-016
  3.940000000000000E+003  3.997916918429900E-009  9.063657575907495E-003  3.628610387629407E-009  6.210979740277326E-004  3.235622128264278E-004  5.248165062207034E-016
  3.960000000000000E+003  3.989724395652250E-009  9.097210694115575E-003  3.618475955604194E-009  6.198293780081390E-004  3.237907789753605E-004  5.237684505307668E-016
  3.970000000000000E+003  3.985644927237017E-009  9.113973185861808E-003  3.613436973674471E-009  6.191975996280047E-004  3.239044361375882E-004  5.232464680092593E-016
  3.980000000000000E+003  3.981578024306107E-009  9.130721650409616E-003  3.608418268714334E-009  6.185678051177947E-004  3.240174720359392E-004  5.227260842673766E-016
  4.000000000000000E+003  3.973485800798415E-009  9.164162763676886E-003  3.598445905557152E-009  6.173146557360719E-004  3.242411057906843E-004  5.216904743255820E-016
  4.050000000000000E+003  3.953500442757541E-009  9.247421163905693E-003  3.573894667701848E-009  6.142193516098445E-004  3.247856232133252E-004  5.191315688045495E-016
  4.100000000000000E+003  3.933814396169411E-009  9.330340560159243E-003  3.549822374534380E-009  6.111698158127978E-004  3.253159892559380E-004  5.166096503087536E-016
  4.200000000000000E+003  3.895404242995926E-009  9.494857515598599E-003  3.503159361707498E-009  6.052185859891864E-004  3.263242145264784E-004  5.116849503726032E-016
  4.400000000000000E+003  3.822179096864399E-009  9.818857682140407E-003  3.415300498365034E-009  5.938683769734141E-004  3.281554033443951E-004  5.022823306746048E-016
  4.600000000000000E+003  3.752918863405297E-009  1.013809897207233E-002  3.333534992153934E-009  5.831283449549118E-004  3.298153653982253E-004  4.933761636635119E-016
  4.800000000000000E+003  3.687277681033994E-009  1.045283077358801E-002  3.257208248952972E-009  5.729461684558092E-004  3.313177025716347E-004  4.849243959509010E-016
  5.000000000000000E+003  3.624950229883231E-009  1.076328076089283E-002  3.185758287413588E-009  5.632750953468914E-004  3.326751871651174E-004  4.768894651491932E-016
  5.500000000000000E+003  3.483481313171404E-009  1.151510094234508E-002  3.027014120351760E-009  5.413114401727301E-004  3.353669337186967E-004  4.586089937978403E-016
  6.000000000000000E+003  3.357188277814960E-009  1.224518307600538E-002  2.889328842386159E-009  5.216937100853696E-004  3.374541416276975E-004  4.422537468179107E-016
  6.500000000000000E+003  3.243542597223697E-009  1.295566031220186E-002  2.768522907254791E-009  5.040333684917482E-004  3.390331611504550E-004  4.275075703009989E-016
  7.000000000000000E+003  3.140566073368786E-009  1.364832902552794E-002  2.661475604277640E-009  4.880254204329895E-004  3.401888566491159E-004  4.141223988657937E-016
  7.500000000000000E+003  3.046687035672718E-009  1.432471838414511E-002  2.565807246841971E-009  4.734273960002226E-004  3.409930602456564E-004  4.019007846855542E-016
  8.000000000000000E+003  2.960639356626656E-009  1.498614303922539E-002  2.479669551197213E-009  4.600438133831090E-004  3.415057030521898E-004  3.906832515746207E-016
  8.500000000000000E+003  2.881390343068289E-009  1.563374332437174E-002  2.401603617045234E-009  4.477151068435903E-004  3.417765780832829E-004  3.803393616899188E-016
  9.000000000000000E+003  2.808088303400564E-009  1.626851629296350E-002  2.330441364521291E-009  4.363095798729480E-004  3.418470591808438E-004  3.707612432142912E-016
  1.000000000000000E+004  2.677958902831665E-009  1.749225053440890E-002  2.206404767492374E-009  4.160567489568680E-004  3.414521654736786E-004  3.537309060616200E-016
  1.100000000000000E+004  2.564014842061170E-009  1.867559484510344E-002  2.100189939858513E-009  3.983200283755220E-004  3.406531393892565E-004  3.387975631807753E-016
  1.200000000000000E+004  2.463165359157414E-009  1.982295252761557E-002  2.007947874841943E-009  3.826199056286069E-004  3.395698629168928E-004  3.255641069587093E-016
  1.205000000000000E+004  2.458339353366464E-009  1.988023429868204E-002  2.003577615945586E-009  3.818683504818049E-004  3.395146107082606E-004  3.249305822236480E-016
  1.210000000000000E+004  2.453541356287159E-009  1.993743017500266E-002  1.999236144003242E-009  3.811215028443718E-004  3.394583624924516E-004  3.243009495347941E-016
  1.220000000000000E+004  2.444036668753297E-009  2.005148157262273E-002  1.990645880702197E-009  3.796419717021034E-004  3.393424381410537E-004  3.230533988990191E-016
  1.240000000000000E+004  2.425382753230871E-009  2.027824787149006E-002  1.973825235654356E-009  3.767380332997398E-004  3.390999709124078E-004  3.206040730927785E-016
  1.260000000000000E+004  2.407142352061298E-009  2.050370616430142E-002  1.957428281122681E-009  3.738983266602480E-004  3.388486057103156E-004  3.182083339637452E-016
  1.280000000000000E+004  2.389300316147636E-009  2.072788362667492E-002  1.941437529366147E-009  3.711205623818583E-004  3.385896241114605E-004  3.158643393174133E-016
  1.300000000000000E+004  2.371842270643817E-009  2.095080635828030E-002  1.925836502776395E-009  3.684025244035384E-004  3.383240231233845E-004  3.135702847008998E-016
  1.350000000000000E+004  2.329994997858917E-009  2.150057341510113E-002  1.888612951168176E-009  3.618870857793508E-004  3.376321709918781E-004  3.080691368379034E-016
  1.400000000000000E+004  2.290241504567675E-009  2.204315395022939E-002  1.853484042441854E-009  3.556975265072776E-004  3.369172930442435E-004  3.028412004265558E-016
  1.500000000000000E+004  2.216889362564912E-009  2.310163149785181E-002  1.789219816531809E-009  3.442765557641750E-004  3.354409095537640E-004  2.931891613243997E-016
  1.600000000000000E+004  2.149990326916442E-009  2.413561183967850E-002  1.731237173877738E-009  3.338605323755138E-004  3.339382060598162E-004  2.843811704617863E-016
  1.800000000000000E+004  2.033522532504234E-009  2.611727810222875E-002  1.631589508463330E-009  3.157276650582694E-004  3.309777903497681E-004  2.690351850341123E-016
  2.000000000000000E+004  1.933600651636184E-009  2.802401951558974E-002  1.547365357444572E-009  3.001724950177251E-004  3.281278022172370E-004  2.558594281706198E-016
  2.200000000000000E+004  1.846669844181217E-009  2.986483164173801E-002  1.474954979909095E-009  2.866413944579388E-004  3.254435407106756E-004  2.443897332941817E-016
  2.400000000000000E+004  1.770157918527396E-009  3.164697338653637E-002  1.411823256078577E-009  2.747336704136397E-004  3.229503698623582E-004  2.342899264627120E-016
  2.600000000000000E+004  1.702152178193717E-009  3.337640543246375E-002  1.356132792553290E-009  2.641513019970725E-004  3.206538787291396E-004  2.253096186358031E-016
  2.800000000000000E+004  1.641197020372092E-009  3.505809728735848E-002  1.306516140148810E-009  2.546674453729436E-004  3.185485304258417E-004  2.172579662259641E-016
  3.000000000000000E+004  1.586162546100131E-009  3.669624693177478E-002  1.261932415135009E-009  2.461059919966992E-004  3.166230345461210E-004  2.099866377067146E-016
  3.200000000000000E+004  1.536156538364743E-009  3.829444143550580E-002  1.221573814423164E-009  2.383278686636463E-004  3.148635088201149E-004  2.033783795751876E-016
  3.400000000000000E+004  1.490463858907465E-009  3.985577679760959E-002  1.184802782123713E-009  2.312216009574665E-004  3.132553011161229E-004  1.973391272664108E-016
  3.600000000000000E+004  1.448503714676437E-009  4.138294898636210E-002  1.151108648196931E-009  2.246966566514171E-004  3.117840110841624E-004  1.917924316436613E-016
  3.800000000000000E+004  1.409798885115092E-009  4.287832421921568E-002  1.120077004825728E-009  2.186786507353736E-004  3.104360341036048E-004  1.866754388038876E-016
  4.000000000000000E+004  1.373953145991037E-009  4.434399400090308E-002  1.091367632537841E-009  2.131058267247906E-004  3.091988211662874E-004  1.819359364472071E-016
  4.500000000000000E+004  1.295946334603345E-009  4.784353210799762E-002  1.028957314410894E-009  2.009806950243159E-004  3.066042537967897E-004  1.716207193838106E-016
  5.000000000000000E+004  1.229488472360204E-009  5.120022539249382E-002  9.757618085847390E-010  1.906529272684033E-004  3.044322347947779E-004  1.628308132447428E-016
  5.500000000000000E+004  1.172017635472139E-009  5.443127545323052E-002  9.296717005982132E-010  1.817235569591437E-004  3.026041125328557E-004  1.552283889592481E-016
  6.000000000000000E+004  1.121698941944336E-009  5.755056122960028E-002  8.891992409296215E-010  1.739068248939680E-004  3.010497769426457E-004  1.485712676941582E-016
  6.500000000000000E+004  1.077179627280875E-009  6.056949033138719E-002  8.532613062012627E-010  1.669920885381974E-004  2.997135398847669E-004  1.426808002634323E-016
  7.000000000000000E+004  1.037437952140538E-009  6.349758650039598E-002  8.210481868944516E-010  1.608202838086986E-004  2.985524368381510E-004  1.374220091469708E-016
  7.500000000000000E+004  1.001686162885257E-009  6.634290691146412E-002  7.919408170830459E-010  1.552688000970667E-004  2.975334334377449E-004  1.326908050463628E-016
  8.000000000000000E+004  9.693060434936955E-010  6.911234629491854E-002  7.654566615325539E-010  1.502414345767475E-004  2.966310001053797E-004  1.284054871496670E-016
  8.500000000000000E+004  9.398048742040687E-010  7.181186353626109E-002  7.412132422592665E-010  1.456615281338193E-004  2.958252397659580E-004  1.245009311808156E-016
  9.000000000000000E+004  9.127845831623032E-010  7.444665379280284E-002  7.189028972137141E-010  1.414671583157723E-004  2.951004922433978E-004  1.209245169234782E-016
  1.000000000000000E+005  8.654868371017228E-010  7.948555985494615E-002  6.796546334488692E-010  1.341260183844794E-004  2.938697496367276E-004  1.146637228711008E-016
  1.100000000000000E+005  8.246880535596147E-010  8.432213761448368E-002  6.454915334593067E-010  1.277944877023229E-004  2.928292161857555E-004  1.092626531008476E-016
  1.200000000000000E+005  7.890412080596617E-010  8.897924880410328E-002  6.153840626371978E-010  1.222631836692177E-004  2.919378961122922E-004  1.045432485580226E-016
  1.300000000000000E+005  7.575579099008673E-010  9.347567302740853E-002  5.885772484583375E-010  1.173784807954441E-004  2.911639472458144E-004  1.003747949441193E-016
  1.400000000000000E+005  7.294947193379376E-010  9.782707464534138E-002  5.645026692802335E-010  1.130248468147862E-004  2.904839752932882E-004  9.665895635846008E-017
  1.500000000000000E+005  7.042805408934311E-010  1.020466907085665E-001  5.427226715038973E-010  1.091135470732190E-004  2.898805584433068E-004  9.332018486494107E-017
  1.600000000000000E+005  6.814686357780075E-010  1.061458332004808E-001  5.228937432912371E-010  1.055751793707414E-004  2.893404596865870E-004  9.029937759033209E-017
  1.800000000000000E+005  6.422087456923375E-010  1.139224314130102E-001  4.886579889905663E-010  9.948618151823766E-005  2.884265488131980E-004  8.510018808854449E-017
  2.000000000000000E+005  6.089115297748273E-010  1.213359945473987E-001  4.593524915400657E-010  9.432259251307929E-005  2.876606015724974E-004  8.069033867419664E-017
  2.200000000000000E+005  5.802212028867246E-010  1.284326229590919E-001  4.339174252931453E-010  8.987389289816609E-005  2.870080635255960E-004  7.689042379037311E-017
  2.400000000000000E+005  5.551750846197779E-010  1.352493637770986E-001  4.115907878923374E-010  8.599062110874874E-005  2.864438778470938E-004  7.357302538471459E-017
  2.600000000000000E+005  5.330687953615517E-010  1.418165357592509E-001  3.918076009683118E-010  8.256343473201218E-005  2.859500317279187E-004  7.064490438386404E-017
  2.800000000000000E+005  5.133738212958770E-010  1.481593337463659E-001  3.741381247910640E-010  7.951030223782236E-005  2.855132309655425E-004  6.803609558595286E-017
  3.000000000000000E+005  4.956850255251093E-010  1.542989697471317E-001  3.582483793843008E-010  7.676834893873849E-005  2.851234278282600E-004  6.569296279951778E-017
  3.500000000000000E+005  4.590465080882543E-010  1.685800914431835E-001  3.257827154712636E-010  7.108952197019967E-005  2.843257362142385E-004  6.083947745375294E-017
  4.000000000000000E+005  4.293538298884744E-010  1.819848476527660E-001  2.995259523399390E-010  6.648782057929610E-005  2.836849543655114E-004  5.690593667655737E-017
  4.500000000000000E+005  4.046775962200947E-010  1.946536369490028E-001  2.778304462800868E-010  6.266393361723909E-005  2.831567543738962E-004  5.363684894716122E-017
  5.000000000000000E+005  3.837597529724228E-010  2.066930248407881E-001  2.595940690458263E-010  5.942272578084827E-005  2.827120983713440E-004  5.086560283831008E-017
  5.500000000000000E+005  3.657414442989444E-010  2.181861675563783E-001  2.440475438144792E-010  5.663099913829672E-005  2.823313690020611E-004  4.847844813298505E-017
  6.000000000000000E+005  3.500142433722600E-010  2.291994300438663E-001  2.306355786673188E-010  5.419440508368027E-005  2.820007945854411E-004  4.639479834752890E-017
  6.500000000000000E+005  3.361338003243785E-010  2.397867749940186E-001  2.189463129938190E-010  5.204404523175969E-005  2.817103959617228E-004  4.455579659456724E-017
  7.000000000000000E+005  3.237672056554336E-010  2.499927785491855E-001  2.086673485862025E-010  5.012830500249585E-005  2.814527480990439E-004  4.291734537376821E-017
  8.000000000000000E+005  3.029164317409386E-010  2.691091592226634E-001  1.918883177501977E-010  4.689846027339651E-005  2.810212790611816E-004  4.015479046019641E-017
  9.000000000000000E+005  2.855801957310678E-010  2.871416428605974E-001  1.782394251561999E-010  4.421322230833808E-005  2.806644192647402E-004  3.785785403947288E-017
  1.000000000000000E+006  2.708781897363379E-010  3.042500208687366E-001  1.669128732134451E-010  4.193614390510785E-005  2.803632338047167E-004  3.590991788206785E-017
  1.100000000000000E+006  2.582093073547770E-010  3.205584222593452E-001  1.573550427845452E-010  3.997406307039006E-005  2.801047902988294E-004  3.423134782447092E-017
  1.200000000000000E+006  2.471475940475999E-010  3.361655391179130E-001  1.491741371076722E-010  3.826096925317103E-005  2.798799746767663E-004  3.276571245773140E-017
  1.300000000000000E+006  2.373818641658572E-010  3.511513630795606E-001  1.420853881783498E-010  3.674864130173952E-005  2.796821611306048E-004  3.147178445749855E-017
  1.400000000000000E+006  2.286788963348949E-010  3.655817894778493E-001  1.358770872864223E-010  3.540094169981250E-005  2.795064057724775E-004  3.031866509914587E-017
  1.600000000000000E+006  2.140004336881882E-010  3.925607355626268E-001  1.257451716471237E-010  3.312800949984579E-005  2.792114280356433E-004  2.837380365055017E-017
  1.800000000000000E+006  2.017916449490662E-010  4.179681850029032E-001  1.175062394193330E-010  3.123760107383506E-005  2.789670237399978E-004  2.675616225309704E-017
  2.000000000000000E+006  1.914349321741566E-010  4.420378639381666E-001  1.106550032561560E-010  2.963403906449938E-005  2.787604136886941E-004  2.538391415484931E-017
  2.200000000000000E+006  1.825083145767549E-010  4.649509831352941E-001  1.048520161037362E-010  2.825195561118070E-005  2.785828768495374E-004  2.420114953769893E-017
  2.400000000000000E+006  1.747126089545914E-010  4.868513854683786E-001  9.986102145545724E-011  2.704500798297060E-005  2.784282533742693E-004  2.316822816280383E-017
  2.600000000000000E+006  1.678291417670033E-010  5.078554997347833E-001  9.551258182620955E-011  2.597932601858216E-005  2.782920563890203E-004  2.225617670756887E-017
  2.800000000000000E+006  1.616939586564902E-010  5.280591277271383E-001  9.168201841738420E-011  2.502951616123401E-005  2.781709322448857E-004  2.144327178747703E-017
  3.000000000000000E+006  1.561814405851764E-010  5.475422152216679E-001  8.827552103393482E-011  2.417612311126579E-005  2.780623187653737E-004  2.071286923777880E-017
  3.200000000000000E+006  1.511935301496362E-010  5.663722933591893E-001  8.522111611241024E-011  2.340396075448783E-005  2.779642211961518E-004  2.005197668208767E-017
  3.400000000000000E+006  1.466524341494585E-010  5.846070166465305E-001  8.246262650986455E-011  2.270098169116384E-005  2.778750608708906E-004  1.945028667084098E-017
  3.600000000000000E+006  1.424955521734898E-010  6.022960712402016E-001  7.995553085408555E-011  2.205749163979177E-005  2.777935703134768E-004  1.889950474804117E-017
  3.800000000000000E+006  1.386718720017593E-010  6.194826343527463E-001  7.766406189134485E-011  2.146559108268346E-005  2.777187188611642E-004  1.839287185998706E-017
  4.000000000000000E+006  1.351393561628660E-010  6.362045073250482E-001  7.555913256909395E-011  2.091877045673571E-005  2.776496588620970E-004  1.792481808548001E-017
