! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.750000000000000E+003  1.694453817193467E+016  2.558314858959489E+026  6.404329036470512E+018  1.131744974239443E+022  4.233080027774048E+025  9.386447378688248E+012
  3.800000000000000E+003  1.673271189951152E+016  2.592423630051204E+026  6.404205956467631E+018  1.120833278532633E+022  4.262649497001695E+025  9.301600957827738E+012
  3.850000000000000E+003  1.652623082676245E+016  2.626532347984109E+026  6.404085984405404E+018  1.110172791639390E+022  4.291989694760649E+025  9.218656206114633E+012
  3.900000000000000E+003  1.632489366968850E+016  2.660641012774471E+026  6.403969003147066E+018  1.099754591734656E+022  4.321104407844813E+025  9.137547411927213E+012
  4.000000000000000E+003  1.593699653367207E+016  2.728858129950713E+026  6.403743598724039E+018  1.079648243274858E+022  4.378455859870357E+025  8.980871867414051E+012
  4.100000000000000E+003  1.556748622775912E+016  2.797075034840725E+026  6.403528886129195E+018  1.060410548459145E+022  4.434956118651520E+025  8.830799661670471E+012
  4.150000000000000E+003  1.538917444755445E+016  2.831183434218811E+026  6.403425291171300E+018  1.051082742374474E+022  4.462997671324045E+025  8.757977922739028E+012
  4.200000000000000E+003  1.521498947828669E+016  2.865291780545867E+026  6.403324095214906E+018  1.041951801862456E+022  4.490833916972182E+025  8.686652983762992E+012
  4.250000000000000E+003  1.504478868075841E+016  2.899400073836197E+026  6.403225215280748E+018  1.033011365368952E+022  4.518467853105875E+025  8.616780290244854E+012
  4.300000000000000E+003  1.487843594885524E+016  2.933508314103628E+026  6.403128572191995E+018  1.024255306754998E+022  4.545902354724220E+025  8.548314682474287E+012
  4.350000000000000E+003  1.471580133114792E+016  2.967616501361784E+026  6.403034090355199E+018  1.015677755289529E+022  4.573140211550708E+025  8.481212340213374E+012
  4.400000000000000E+003  1.455676068464619E+016  3.001724635624144E+026  6.402941697558772E+018  1.007273090550824E+022  4.600184137636192E+025  8.415431182200400E+012
  4.500000000000000E+003  1.424906325366764E+016  3.069940692307712E+026  6.402762923742545E+018  9.909883139385094E+021  4.653513776099176E+025  8.287882539081645E+012
  4.600000000000000E+003  1.395437564658282E+016  3.138156537252054E+026  6.402591712995470E+018  9.753309994761220E+021  4.706104978681061E+025  8.165138987654305E+012
  4.700000000000000E+003  1.367188446645793E+016  3.206372170558928E+026  6.402427592142785E+018  9.602641879795042E+021  4.757976748815596E+025  8.046921153149868E+012
  4.750000000000000E+003  1.353494640203842E+016  3.240479934306595E+026  6.402348045662572E+018  9.529297023113288E+021  4.783735728725568E+025  7.989338392037692E+012
  4.800000000000000E+003  1.340078387628382E+016  3.274587645161721E+026  6.402270112230198E+018  9.457307663315889E+021  4.809320102454903E+025  7.932795024135481E+012
  4.850000000000000E+003  1.326931277782895E+016  3.308695303136452E+026  6.402193742935177E+018  9.386635368971994E+021  4.834732005245349E+025  7.877263656612601E+012
  4.900000000000000E+003  1.314045237395532E+016  3.342802908242729E+026  6.402118890832556E+018  9.317242921034677E+021  4.859973510380443E+025  7.822716358813697E+012
  5.000000000000000E+003  1.289030907338586E+016  3.411017907109597E+026  6.401973572590714E+018  9.182363670531095E+021  4.909788588255244E+025  7.716626976163942E+012
  5.100000000000000E+003  1.264971172246298E+016  3.479232694724006E+026  6.401833802637247E+018  9.052174630663527E+021  4.958951215883896E+025  7.614148759255698E+012
  5.200000000000000E+003  1.241812057570613E+016  3.547447271179591E+026  6.401699267086621E+018  8.926425978423030E+021  5.007476387103505E+025  7.515091326245082E+012
  5.300000000000000E+003  1.219503596149131E+016  3.615661636568572E+026  6.401569675372911E+018  8.804885843130695E+021  5.055378445956077E+025  7.419279100113588E+012
  5.400000000000000E+003  1.197999461955089E+016  3.683875790982001E+026  6.401444758117021E+018  8.687338463906664E+021  5.102671144249352E+025  7.326548409607312E+012
  5.500000000000000E+003  1.177256643330770E+016  3.752089734510043E+026  6.401324265224275E+018  8.573582803004818E+021  5.149367699858391E+025  7.236746450391668E+012
  5.600000000000000E+003  1.157235151020030E+016  3.820303467242158E+026  6.401207964184564E+018  8.463431314415203E+021  5.195480840538175E+025  7.149730459134302E+012
  5.700000000000000E+003  1.137897756671651E+016  3.888516989267201E+026  6.401095638549899E+018  8.356708827160148E+021  5.241022838489077E+025  7.065366933570748E+012
  5.800000000000000E+003  1.119209758112975E+016  3.956730300673506E+026  6.400987086567920E+018  8.253251533880588E+021  5.286005539498228E+025  6.983530903842520E+012
  5.900000000000000E+003  1.101138768225484E+016  4.024943401548948E+026  6.400882119952892E+018  8.152906075948544E+021  5.330440388464016E+025  6.904105263252306E+012
  6.000000000000000E+003  1.083654524687749E+016  4.093156291980965E+026  6.400780562778258E+018  8.055528715619430E+021  5.374338452159545E+025  6.826980158168555E+012
  6.100000000000000E+003  1.066728718212117E+016  4.161368972056613E+026  6.400682250476950E+018  7.960984586064269E+021  5.417710439712324E+025  6.752052432973416E+012
  6.200000000000000E+003  1.050334837207015E+016  4.229581441862576E+026  6.400587028937321E+018  7.869147010943275E+021  5.460566721125332E+025  6.679225124966152E+012
  6.300000000000000E+003  1.034448027057711E+016  4.297793701485183E+026  6.400494753684268E+018  7.779896886101465E+021  5.502917344093981E+025  6.608407004236793E+012
  6.400000000000000E+003  1.019044962442589E+016  4.366005751010430E+026  6.400405289136227E+018  7.693122116834036E+021  5.544772049332402E+025  6.539512153950416E+012
  6.500000000000000E+003  1.004103731295174E+016  4.434217590523970E+026  6.400318507930004E+018  7.608717104942475E+021  5.586140284593166E+025  6.472459586963661E+012
  6.600000000000000E+003  9.896037291892482E+015  4.502429220111126E+026  6.400234290306271E+018  7.526582280481185E+021  5.627031217540500E+025  6.407172895149726E+012
  6.700000000000000E+003  9.755255630690990E+015  4.570640639856883E+026  6.400152523549500E+018  7.446623673685688E+021  5.667453747616688E+025  6.343579928215333E+012
  6.800000000000000E+003  9.618509633727294E+015  4.638851849845892E+026  6.400073101476701E+018  7.368752523089686E+021  5.707416517023241E+025  6.281612499152107E+012
  6.900000000000000E+003  9.485627037053038E+015  4.707062850162446E+026  6.399995923970177E+018  7.292884916288497E+021  5.746927920922686E+025  6.221206113779391E+012
  7.000000000000000E+003  9.356445273155860E+015  4.775273640890494E+026  6.399920896549815E+018  7.218941460200330E+021  5.785996116952824E+025  6.162299722111582E+012
  7.100000000000000E+003  9.230810797116394E+015  4.843484222113610E+026  6.399847929981152E+018  7.146846978021711E+021  5.824629034133156E+025  6.104835489525334E+012
  7.200000000000000E+003  9.108578468251282E+015  4.911694593914998E+026  6.399776939915716E+018  7.076530230376340E+021  5.862834381232467E+025  6.048758585915117E+012
  7.300000000000000E+003  8.989610981977643E+015  4.979904756377473E+026  6.399707846560566E+018  7.007923658422697E+021  5.900619654657144E+025  5.994016991213481E+012
  7.400000000000000E+003  8.873778347198287E+015  5.048114709583447E+026  6.399640574374372E+018  6.940963146920117E+021  5.937992145911841E+025  5.940561315818224E+012
  7.500000000000000E+003  8.760957405004044E+015  5.116324453614929E+026  6.399575051787504E+018  6.875587805460038E+021  5.974958948676851E+025  5.888344634615494E+012
  7.600000000000000E+003  8.651031384927985E+015  5.184533988553506E+026  6.399511210943965E+018  6.811739766251857E+021  6.011526965540589E+025  5.837322333418021E+012
  7.700000000000000E+003  8.543889495373911E+015  5.252743314480331E+026  6.399448987463225E+018  6.749363997014827E+021  6.047702914420190E+025  5.787451966753226E+012
  7.800000000000000E+003  8.439426545184767E+015  5.320952431476114E+026  6.399388320220169E+018  6.688408127671138E+021  6.083493334698669E+025  5.738693126039051E+012
  7.900000000000000E+003  8.337542593620891E+015  5.389161339621121E+026  6.399329151141549E+018  6.628822289663029E+021  6.118904593103284E+025  5.691007317277000E+012
  8.000000000000000E+003  8.238142626288671E+015  5.457370038995153E+026  6.399271425017560E+018  6.570558966830549E+021  6.153942889346090E+025  5.644357847473989E+012
  8.100000000000000E+003  8.141136254800541E+015  5.525578529677543E+026  6.399215089327224E+018  6.513572856888052E+021  6.188614261545075E+025  5.598709719078061E+012
  8.200000000000000E+003  8.046437438161854E+015  5.593786811747155E+026  6.399160094076358E+018  6.457820742628164E+021  6.222924591441546E+025  5.554029531778645E+012
  8.300000000000000E+003  7.953964224071518E+015  5.661994885282372E+026  6.399106391647206E+018  6.403261372063030E+021  6.256879609427439E+025  5.510285391081334E+012
  8.400000000000000E+003  7.863638508494249E+015  5.730202750361085E+026  6.399053936658632E+018  6.349855346785452E+021  6.290484899394370E+025  5.467446823120091E+012
  8.500000000000000E+003  7.775385812015393E+015  5.798410407060702E+026  6.399002685836091E+018  6.297565017897622E+021  6.323745903414699E+025  5.425484695217673E+012
  8.600000000000000E+003  7.689135071626540E+015  5.866617855458138E+026  6.398952597890615E+018  6.246354388913884E+021  6.356667926263608E+025  5.384371141748154E+012
  8.700000000000000E+003  7.604818446713159E+015  5.934825095629808E+026  6.398903633405987E+018  6.196189025096666E+021  6.389256139790030E+025  5.344079494894271E+012
  8.800000000000000E+003  7.522371138126220E+015  6.003032127651635E+026  6.398855754733581E+018  6.147035968732237E+021  6.421515587143427E+025  5.304584219927492E+012
  8.900000000000000E+003  7.441731219319229E+015  6.071238951599037E+026  6.398808925894185E+018  6.098863659895777E+021  6.453451186862511E+025  5.265860854670488E+012
  9.000000000000000E+003  7.362839478621874E+015  6.139445567546944E+026  6.398763112486329E+018  6.051641862294063E+021  6.485067736831459E+025  5.227885952830379E+012
  9.100000000000000E+003  7.285639271802262E+015  6.207651975569778E+026  6.398718281600573E+018  6.005341593808933E+021  6.516369918108518E+025  5.190637030917383E+012
  9.200000000000000E+003  7.210076384142827E+015  6.275858175741471E+026  6.398674401739321E+018  5.959935061396480E+021  6.547362298631555E+025  5.154092518486911E+012
  9.300000000000000E+003  7.136098901321023E+015  6.344064168135462E+026  6.398631442741790E+018  5.915395600025558E+021  6.578049336804562E+025  5.118231711464919E+012
  9.400000000000000E+003  7.063657088445612E+015  6.412269952824694E+026  6.398589375713677E+018  5.871697615365313E+021  6.608435384969013E+025  5.083034728335658E+012
  9.600000000000000E+003  6.923222464597832E+015  6.548680692069623E+026  6.398507814958986E+018  5.786894365952093E+021  6.668033182888595E+025  5.014685827942736E+012
  9.800000000000000E+003  6.788380104270954E+015  6.685090601736816E+026  6.398429502952121E+018  5.705161982439773E+021  6.726488285814909E+025  4.948764254352760E+012
  9.900000000000000E+003  6.722937970562949E+015  6.753295349217788E+026  6.398391501507713E+018  5.665317300445678E+021  6.755434812813192E+025  4.916612348108151E+012
  1.000000000000000E+004  6.658773033039298E+015  6.821499889417775E+026  6.398354241870999E+018  5.626180183819376E+021  6.784104193745135E+025  4.885019659985343E+012
  1.010000000000000E+004  6.595847992133866E+015  6.889704222407299E+026  6.398317702374055E+018  5.587731225463735E+021  6.812500182332796E+025  4.853971244865032E+012
  1.020000000000000E+004  6.534126992449504E+015  6.957908348256257E+026  6.398281862188056E+018  5.549951725524302E+021  6.840626438833778E+025  4.823452577699535E+012
  1.040000000000000E+004  6.414184715980102E+015  7.094315772037575E+026  6.398212205871911E+018  5.476465920677717E+021  6.895824968750901E+025  4.764055681269103E+012
  1.060000000000000E+004  6.298659101026716E+015  7.230722368431873E+026  6.398145115194578E+018  5.405440684800595E+021  6.949995990874642E+025  4.706609980137530E+012
  1.080000000000000E+004  6.187308945959939E+015  7.367128137966079E+026  6.398080450006639E+018  5.336749555195122E+021  7.003165084239863E+025  4.651016165887947E+012
  1.100000000000000E+004  6.079910351416161E+015  7.503533081162685E+026  6.398018080215354E+018  5.270274800524291E+021  7.055356880044421E+025  4.597181935184985E+012
  1.120000000000000E+004  5.976255195417997E+015  7.639937198539047E+026  6.397957884897829E+018  5.205906651535089E+021  7.106595070970102E+025  4.545021254744312E+012
  1.140000000000000E+004  5.876149766140205E+015  7.776340490607083E+026  6.397899751505994E+018  5.143542616749039E+021  7.156902440256162E+025  4.494453782389414E+012
  1.160000000000000E+004  5.779413533947779E+015  7.912742957873261E+026  6.397843575152667E+018  5.083086873244592E+021  7.206300903451865E+025  4.445404363787823E+012
  1.180000000000000E+004  5.685878046774666E+015  8.049144600838711E+026  6.397789257969377E+018  5.024449722955342E+021  7.254811553854504E+025  4.397802599648667E+012
  1.200000000000000E+004  5.595385934779486E+015  8.185545419999393E+026  6.397736708527775E+018  4.967547103885365E+021  7.302454707403593E+025  4.351582464493993E+012
  1.220000000000000E+004  5.507790011921713E+015  8.321945415846267E+026  6.397685841317386E+018  4.912300148566998E+021  7.349249945551687E+025  4.306681965156845E+012
  1.240000000000000E+004  5.422952463638465E+015  8.458344588865473E+026  6.397636576273455E+018  4.858634784021927E+021  7.395216155680452E+025  4.263042832356789E+012
  1.260000000000000E+004  5.340744111149270E+015  8.594742939538515E+026  6.397588838349328E+018  4.806481368559893E+021  7.440371568993016E+025  4.220610240992337E+012
  1.280000000000000E+004  5.261043744084520E+015  8.731140468342435E+026  6.397542557128565E+018  4.755774361436406E+021  7.484733795943499E+025  4.179332555811549E+012
  1.300000000000000E+004  5.183737514144369E+015  8.867537175749968E+026  6.397497666472546E+018  4.706452021907234E+021  7.528319859314760E+025  4.139161099687238E+012
  1.320000000000000E+004  5.108718383370259E+015  9.003933062229717E+026  6.397454104199791E+018  4.658456134640421E+021  7.571146225075652E+025  4.100049942112184E+012
  1.340000000000000E+004  5.035885621370709E+015  9.140328128246296E+026  6.397411811793784E+018  4.611731758806069E+021  7.613228831155978E+025  4.061955705834276E+012
  1.360000000000000E+004  4.965144346503220E+015  9.276722374260484E+026  6.397370734136314E+018  4.566226998474779E+021  7.654583114277551E+025  4.024837389804042E+012
  1.380000000000000E+004  4.896405106589010E+015  9.413115800729343E+026  6.397330819263817E+018  4.521892792225586E+021  7.695224034976413E+025  3.988656206822250E+012
  1.400000000000000E+004  4.829583495239081E+015  9.549508408106356E+026  6.397292018144399E+018  4.478682720099828E+021  7.735166100945810E+025  3.953375434460116E+012
  1.420000000000000E+004  4.764599800308753E+015  9.685900196841554E+026  6.397254284473556E+018  4.436552826243450E+021  7.774423388822710E+025  3.918960277985375E+012
  1.440000000000000E+004  4.701378681381943E+015  9.822291167381620E+026  6.397217574486739E+018  4.395461455760481E+021  7.813009564533807E+025  3.885377744166793E+012
  1.460000000000000E+004  4.639848873523697E+015  9.958681320169984E+026  6.397181846787218E+018  4.355369104458759E+021  7.850937902309229E+025  3.852596524951686E+012
  1.480000000000000E+004  4.579942914835780E+015  1.009507065564695E+027  6.397147062187769E+018  4.316238280307996E+021  7.888221302464998E+025  3.820586890117602E+012
  1.500000000000000E+004  4.521596895611227E+015  1.023145917424976E+027  6.397113183564889E+018  4.278033375552799E+021  7.924872308048026E+025  3.789320588093076E+012
  1.520000000000000E+004  4.464750227114114E+015  1.036784687641269E+027  6.397080175724472E+018  4.240720548531488E+021  7.960903120430496E+025  3.758770754224812E+012
  1.540000000000000E+004  4.409345428214326E+015  1.050423376256712E+027  6.397048005277796E+018  4.204267614347278E+021  7.996325613933815E+025  3.728911825841757E+012
  1.560000000000000E+004  4.355327928287425E+015  1.064061983314164E+027  6.397016640527022E+018  4.168643943623410E+021  8.031151349556229E+025  3.699719463530918E+012
  1.580000000000000E+004  4.302645884949564E+015  1.077700508856207E+027  6.396986051359275E+018  4.133820368649332E+021  8.065391587872080E+025  3.671170478097338E+012
  1.600000000000000E+004  4.251250015339426E+015  1.091338952925158E+027  6.396956209148622E+018  4.099769096292358E+021  8.099057301165388E+025  3.643242762731638E+012
  1.620000000000000E+004  4.201093439785458E+015  1.104977315563069E+027  6.396927086665218E+018  4.066463627109181E+021  8.132159184855257E+025  3.615915229954018E+012
  1.640000000000000E+004  4.152131536809289E+015  1.118615596811738E+027  6.396898657991084E+018  4.033878680145340E+021  8.164707668265844E+025  3.589167752944328E+012
  1.660000000000000E+004  4.104321808516642E+015  1.132253796712711E+027  6.396870898441883E+018  4.001990122958653E+021  8.196712924789284E+025  3.562981110904177E+012
  1.680000000000000E+004  4.057623755516788E+015  1.145891915307289E+027  6.396843784494240E+018  3.970774906445593E+021  8.228184881485906E+025  3.537336938129536E+012
  1.700000000000000E+004  4.011998760591912E+015  1.159529952636531E+027  6.396817293718169E+018  3.940211004088195E+021  8.259133228162379E+025  3.512217676501620E+012
  1.720000000000000E+004  3.967409980409692E+015  1.173167908741258E+027  6.396791404714149E+018  3.910277355273570E+021  8.289567425965035E+025  3.487606531129915E+012
  1.740000000000000E+004  3.923822244636970E+015  1.186805783662059E+027  6.396766097054510E+018  3.880953812369311E+021  8.319496715522431E+025  3.463487428904918E+012
  1.760000000000000E+004  3.881201961870327E+015  1.200443577439295E+027  6.396741351228783E+018  3.852221091266054E+021  8.348930124668378E+025  3.439844979739370E+012
  1.780000000000000E+004  3.839517031851649E+015  1.214081290113097E+027  6.396717148592689E+018  3.824060725123582E+021  8.377876475774180E+025  3.416664440295766E+012
  1.800000000000000E+004  3.798736763483539E+015  1.227718921723380E+027  6.396693471320527E+018  3.796455021079796E+021  8.406344392716206E+025  3.393931680015427E+012
  1.820000000000000E+004  3.758831798202033E+015  1.241356472309835E+027  6.396670302360642E+018  3.769387019702276E+021  8.434342307503007E+025  3.371633149279904E+012
  1.840000000000000E+004  3.719774038302108E+015  1.254993941911939E+027  6.396647625393784E+018  3.742840456980869E+021  8.461878466583986E+025  3.349755849549551E+012
  1.860000000000000E+004  3.681536579846108E+015  1.268631330568957E+027  6.396625424794143E+018  3.716799728676493E+021  8.488960936860005E+025  3.328287305337127E+012
  1.880000000000000E+004  3.644093649816501E+015  1.282268638319942E+027  6.396603685592817E+018  3.691249856856682E+021  8.515597611414584E+025  3.307215537885684E+012
  1.900000000000000E+004  3.607420547202658E+015  1.295905865203740E+027  6.396582393443615E+018  3.666176458462160E+021  8.541796214982888E+025  3.286529040430704E+012
  1.920000000000000E+004  3.571493587737012E+015  1.309543011258992E+027  6.396561534590924E+018  3.641565715761453E+021  8.567564309174305E+025  3.266216754935958E+012
  1.940000000000000E+004  3.536290052019340E+015  1.323180076524135E+027  6.396541095839592E+018  3.617404348561826E+021  8.592909297463317E+025  3.246268050201384E+012
  1.960000000000000E+004  3.501788136789036E+015  1.336817061037407E+027  6.396521064526606E+018  3.593679588055400E+021  8.617838429962013E+025  3.226672701249142E+012
  1.980000000000000E+004  3.467966909124492E+015  1.350453964836847E+027  6.396501428494501E+018  3.570379152188741E+021  8.642358807986830E+025  3.207420869901379E+012
  2.000000000000000E+004  3.434806263366338E+015  1.364090787960296E+027  6.396482176066323E+018  3.547491222452844E+021  8.666477388431055E+025  3.188503086469790E+012
