! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.750000000000000E+003  1.283826098190695E-011  2.558312134098467E+001  4.373622375830005E-009  1.131745727179965E-003  4.233078256667166E+000  9.386454010897568E-013
  3.800000000000000E+003  1.267776773832078E-011  2.592420905186341E+001  4.373529122484245E-009  1.120834014154447E-003  4.262647739944712E+000  9.301607459430232E-013
  3.850000000000000E+003  1.252132436696645E-011  2.626529623115602E+001  4.373438223917172E-009  1.110173510556388E-003  4.291987951527338E+000  9.218662581617285E-013
  3.900000000000000E+003  1.236877836178716E-011  2.660638287902513E+001  4.373349591378238E-009  1.099755294531428E-003  4.321102678217033E+000  9.137553665628410E-013
  4.000000000000000E+003  1.207488250523680E-011  2.728855405072575E+001  4.373178810470071E-009  1.079648915553518E-003  4.378454156630394E+000  8.980877890203688E-013
  4.100000000000000E+003  1.179491770937308E-011  2.797072309957084E+001  4.373016130387514E-009  1.060411192237341E-003  4.434954441028546E+000  8.830805468463447E-013
  4.150000000000000E+003  1.165981723024024E-011  2.831180709332575E+001  4.372937640181948E-009  1.051083372569315E-003  4.462996006324937E+000  8.757983626472565E-013
  4.200000000000000E+003  1.152784349166409E-011  2.865289055657194E+001  4.372860967616019E-009  1.041952418915448E-003  4.490832264418652E+000  8.686658587699923E-013
  4.250000000000000E+003  1.139888842080219E-011  2.899397348945234E+001  4.372786049819179E-009  1.033011969702445E-003  4.518466212825248E+000  8.616785797518309E-013
  4.300000000000000E+003  1.127284889471013E-011  2.933505589210518E+001  4.372712826801850E-009  1.024255898773124E-003  4.545900726549015E+000  8.548320096088097E-013
  4.350000000000000E+003  1.114962645364211E-011  2.967613776466667E+001  4.372641241289476E-009  1.015678335379145E-003  4.573138595318328E+000  8.481217663047041E-013
  4.400000000000000E+003  1.102912703871162E-011  3.001721910727155E+001  4.372571238569813E-009  1.007273659082438E-003  4.600182533188668E+000  8.415436417014937E-013
  4.500000000000000E+003  1.079599569717075E-011  3.069937967407492E+001  4.372435788042847E-009  9.909888604549763E-004  4.653512194617514E+000  8.287887606079563E-013
  4.600000000000000E+003  1.057272144275042E-011  3.138153812349082E+001  4.372306067787932E-009  9.753315252775887E-004  4.706103419592321E+000  8.165143896560403E-013
  4.700000000000000E+003  1.035868799259907E-011  3.206369445653656E+001  4.372181719296846E-009  9.602646942637449E-004  4.757975211575687E+000  8.046925912933774E-013
  4.750000000000000E+003  1.025493492824225E-011  3.240477209400279E+001  4.372121449779860E-009  9.529301992362944E-004  4.783734202278549E+000  7.989343080254731E-013
  4.800000000000000E+003  1.015328479185933E-011  3.274584920254468E+001  4.372062402412434E-009  9.457312541640226E-004  4.809318586672659E+000  7.932799642784442E-013
  4.850000000000000E+003  1.005367385517560E-011  3.308692578228361E+001  4.372004540136789E-009  9.386640158937016E-004  4.834730500002769E+000  7.877268207622306E-013
  4.900000000000000E+003  9.956040949802205E-012  3.342800183333900E+001  4.371947827384354E-009  9.317247625109145E-004  4.859972015555227E+000  7.822720844042377E-013
  5.000000000000000E+003  9.766516349090110E-012  3.411015182199667E+001  4.371837724969275E-009  9.182368210210960E-004  4.909787113792516E+000  7.716631335401940E-013
  5.100000000000000E+003  9.584224377591981E-012  3.479229969813329E+001  4.371731826296457E-009  9.052179014726186E-004  4.958949761330871E+000  7.614152999125638E-013
  5.200000000000000E+003  9.408756088882580E-012  3.547444546268500E+001  4.371629893545726E-009  8.926430215020530E-004  5.007474952025819E+000  7.515095452902428E-013
  5.300000000000000E+003  9.239732899130901E-012  3.615658911657385E+001  4.371531706565383E-009  8.804889939845847E-004  5.055377029936378E+000  7.419283119291848E-013
  5.400000000000000E+003  9.076803812146434E-012  3.683873066071018E+001  4.371437061256258E-009  8.687342427802476E-004  5.102669746885973E+000  7.326552326654100E-013
  5.500000000000000E+003  8.919642943578589E-012  3.752087009599550E+001  4.371345768130332E-009  8.573586640668708E-004  5.149366320764218E+000  7.236750270300581E-013
  5.600000000000000E+003  8.767947308777475E-012  3.820300742332421E+001  4.371257651022805E-009  8.463435031998742E-004  5.195479479339635E+000  7.149734186573755E-013
  5.700000000000000E+003  8.621434841522002E-012  3.888514264358476E+001  4.371172545938595E-009  8.356712430414858E-004  5.241021494825270E+000  7.065370572909993E-013
  5.800000000000000E+003  8.479842615577569E-012  3.956727575766038E+001  4.371090300016997E-009  8.253255028190276E-004  5.286004213020131E+000  6.983534459175302E-013
  5.900000000000000E+003  8.342925245077798E-012  4.024940676642966E+001  4.371010770600491E-009  8.152909466358476E-004  5.330439078833812E+000  6.904108738418291E-013
  6.000000000000000E+003  8.210453443011395E-012  4.093153567076688E+001  4.370933824395698E-009  8.055532006862800E-004  5.374337159049984E+000  6.826983556772821E-013
  6.100000000000000E+003  8.082212719829874E-012  4.161366247154250E+001  4.370859336715912E-009  7.960987782586193E-004  5.417709162806182E+000  6.752055758404156E-013
  6.200000000000000E+003  7.958002206506651E-012  4.229578716962327E+001  4.370787190796153E-009  7.869150116922558E-004  5.460565460114907E+000  6.679228380410807E-013
  6.300000000000000E+003  7.837633588355363E-012  4.297790976587238E+001  4.370717277172713E-009  7.779899905470465E-004  5.502916098680641E+000  6.608410192696772E-013
  6.400000000000000E+003  7.720930137613805E-012  4.366003026114969E+001  4.370649493120207E-009  7.693125053296716E-004  5.544770819226176E+000  6.539515278254551E-013
  6.500000000000000E+003  7.607725834263878E-012  4.434214865631169E+001  4.370583742140026E-009  7.608719961990915E-004  5.586139069512363E+000  6.472462649780501E-013
  6.600000000000000E+003  7.497864565823716E-012  4.502426495221147E+001  4.370519933494746E-009  7.526585061410646E-004  5.627030017211371E+000  6.407175898998786E-013
  6.700000000000000E+003  7.391199397944780E-012  4.570637914969887E+001  4.370457981783782E-009  7.446626381608420E-004  5.667452561773115E+000  6.343582875477429E-013
  6.800000000000000E+003  7.287591908599559E-012  4.638849124962029E+001  4.370397806556034E-009  7.368755160947561E-004  5.707415345406439E+000  6.281615392078831E-013
  6.900000000000000E+003  7.186911579474849E-012  4.707060125281862E+001  4.370339331955854E-009  7.292887486864646E-004  5.746926763280927E+000  6.221208954501840E-013
  7.000000000000000E+003  7.089035238909017E-012  4.775270916013326E+001  4.370282486399003E-009  7.218943966129780E-004  5.785994973041185E+000  6.162302512648364E-013
  7.100000000000000E+003  6.993846551344343E-012  4.843481497239993E+001  4.370227202275683E-009  7.146849421801214E-004  5.824627903713296E+000  6.104838231789969E-013
  7.200000000000000E+003  6.901235548819254E-012  4.911691869045059E+001  4.370173415678033E-009  7.076532614373416E-004  5.862833264072377E+000  6.048761281722843E-013
  7.300000000000000E+003  6.811098200511625E-012  4.979902031511335E+001  4.370121066149774E-009  7.007925984883951E-004  5.900618550530955E+000  5.994019642287545E-013
  7.400000000000000E+003  6.723336016771605E-012  5.048111984721227E+001  4.370070096455921E-009  6.940965417978944E-004  5.937991054599618E+000  5.940563923795697E-013
  7.500000000000000E+003  6.637855684459011E-012  5.116321728756743E+001  4.370020452370695E-009  6.875590023143738E-004  5.974957869964394E+000  5.888347201052658E-013
  7.600000000000000E+003  6.554568730732503E-012  5.184531263699462E+001  4.369972082482019E-009  6.811741932488199E-004  6.011525899219266E+000  5.837324859795330E-013
  7.700000000000000E+003  6.473391212731453E-012  5.252740589630530E+001  4.369924938011051E-009  6.749366113638167E-004  6.047701860286742E+000  5.787454454479948E-013
  7.800000000000000E+003  6.394243430851420E-012  5.320949706630660E+001  4.369878972645459E-009  6.688410196428041E-004  6.083492292555063E+000  5.738695576457528E-013
  7.900000000000000E+003  6.317049663544870E-012  5.389158614780109E+001  4.369834142385212E-009  6.628824312217527E-004  6.118903562756535E+000  5.691009731666631E-013
  8.000000000000000E+003  6.241737921783509E-012  5.457367314158677E+001  4.369790405399800E-009  6.570560944769003E-004  6.153941870608115E+000  5.644360227054947E-013
  8.100000000000000E+003  6.168239721501149E-012  5.525575804845695E+001  4.369747721895944E-009  6.513574791723677E-004  6.188613254232540E+000  5.598712065014689E-013
  8.200000000000000E+003  6.096489872498228E-012  5.593784086920018E+001  4.369706053994838E-009  6.457822635805242E-004  6.222923595375714E+000  5.554031845182684E-013
  8.300000000000000E+003  6.026426282434300E-012  5.661992160460030E+001  4.369665365618199E-009  6.403263224960842E-004  6.256878624434044E+000  5.510287673014912E-013
  8.400000000000000E+003  5.957989774664312E-012  5.730200025543620E+001  4.369625622382358E-009  6.349857160721910E-004  6.290483925303467E+000  5.467449074598472E-013
  8.500000000000000E+003  5.891123918790453E-012  5.798407682248192E+001  4.369586791499740E-009  6.297566794132701E-004  6.323744940060539E+000  5.425486917211883E-013
  8.600000000000000E+003  5.825774872905392E-012  5.866615130650657E+001  4.369548841687160E-009  6.246356128652795E-004  6.356666973484513E+000  5.384373335187381E-013
  8.700000000000000E+003  5.761891236595866E-012  5.934822370827430E+001  4.369511743080363E-009  6.196190729492835E-004  6.389255197428263E+000  5.344081660668135E-013
  8.800000000000000E+003  5.699423913859580E-012  6.003029402854428E+001  4.369475467154323E-009  6.147037638890084E-004  6.421514655045076E+000  5.304586358888170E-013
  8.900000000000000E+003  5.638325985163660E-012  6.071236226807070E+001  4.369439986648881E-009  6.098865296873326E-004  6.453450264877371E+000  5.265862967634684E-013
  9.000000000000000E+003  5.578552587940897E-012  6.139442842760281E+001  4.369405275499274E-009  6.051643467105383E-004  6.485066824812911E+000  5.227888040581202E-013
  9.100000000000000E+003  5.520060804881316E-012  6.207649250788484E+001  4.369371308771188E-009  6.005343167426411E-004  6.516369015913434E+000  5.190639094206065E-013
  9.200000000000000E+003  5.462809559431943E-012  6.275855450965609E+001  4.369338062600030E-009  5.959936604752972E-004  6.547361406120175E+000  5.154094558034442E-013
  9.300000000000000E+003  5.406759517967619E-012  6.344061443365088E+001  4.369305514134045E-009  5.915397114016398E-004  6.578048453840407E+000  5.118233727963588E-013
  9.400000000000000E+003  5.351872998141049E-012  6.412267228059868E+001  4.369273641481062E-009  5.871699100850206E-004  6.608434511418766E+000  5.083036722450484E-013
  9.600000000000000E+003  5.245470806432763E-012  6.548677967316107E+001  4.369211845872649E-009  5.786895797013210E-004  6.668032327654218E+000  5.014687779291190E-013
  9.800000000000000E+003  5.143305670584762E-012  6.685087876994820E+001  4.369152511722979E-009  5.705163362115208E-004  6.726487448406975E+000  4.948766165289317E-013
  9.900000000000000E+003  5.093722554568368E-012  6.753292624481598E+001  4.369123719415742E-009  5.665318655432401E-004  6.755433984199428E+000  4.916614239618493E-013
  1.000000000000000E+004  5.045107123881850E-012  6.821497164687442E+001  4.369095489149346E-009  5.626181514797231E-004  6.784103373809143E+000  4.885021532596495E-013
  1.010000000000000E+004  4.997431117982228E-012  6.889701497682870E+001  4.369067804506790E-009  5.587732533087363E-004  6.812499370960751E+000  4.853973099084789E-013
  1.020000000000000E+004  4.950667370521980E-012  6.957905623537772E+001  4.369040649706806E-009  5.549953010424322E-004  6.840625635914353E+000  4.823454414017233E-013
  1.040000000000000E+004  4.859791488887778E-012  7.094313047331156E+001  4.368987873660651E-009  5.476467162040095E-004  6.895824182308176E+000  4.764057483264023E-013
  1.060000000000000E+004  4.772261951657489E-012  7.230719643737682E+001  4.368937041506052E-009  5.405441884875345E-004  6.949995220497665E+000  4.706611749559374E-013
  1.080000000000000E+004  4.687896009026108E-012  7.367125413284268E+001  4.368888047056836E-009  5.336750716077103E-004  7.003164329534296E+000  4.651017904366926E-013
  1.100000000000000E+004  4.606524020498436E-012  7.503530356493398E+001  4.368840791746406E-009  5.270275924166486E-004  7.055356140631614E+000  4.597183644242035E-013
  1.120000000000000E+004  4.527988299541768E-012  7.639934473882420E+001  4.368795183955846E-009  5.205907739760593E-004  7.106594346486207E+000  4.545022935800292E-013
  1.140000000000000E+004  4.452142077681054E-012  7.776337765963245E+001  4.368751138411533E-009  5.143543671261808E-004  7.156901730351283E+000  4.494455436773395E-013
  1.160000000000000E+004  4.378848574115674E-012  7.912740233242336E+001  4.368708575644234E-009  5.083087895639138E-004  7.206300207789280E+000  4.445405992744503E-013
  1.180000000000000E+004  4.307980158787092E-012  8.049141876220816E+001  4.368667421502534E-009  5.024450714725473E-004  7.254810872109894E+000  4.397804204345071E-013
  1.200000000000000E+004  4.239417598241824E-012  8.185542695394639E+001  4.368627606714461E-009  4.967548066432130E-004  7.302454039264343E+000  4.351584046025541E-013
  1.220000000000000E+004  4.173049374927628E-012  8.321942691254756E+001  4.368589066491825E-009  4.912301083205831E-004  7.349249290716239E+000  4.306683524552815E-013
  1.240000000000000E+004  4.108771071725104E-012  8.458341864287304E+001  4.368551740172449E-009  4.858635691989171E-004  7.395215513857687E+000  4.263044370585307E-013
  1.260000000000000E+004  4.046484814537580E-012  8.594740214973787E+001  4.368515570896194E-009  4.806482251018725E-004  7.440370939901685E+000  4.220611758964917E-013
  1.280000000000000E+004  3.986098766647464E-012  8.731137743791233E+001  4.368480505311069E-009  4.755775219482220E-004  7.484733179311692E+000  4.179334054387214E-013
  1.300000000000000E+004  3.927526669313191E-012  8.867534451212380E+001  4.368446493306224E-009  4.706452856572576E-004  7.528319254879408E+000  4.139162579676287E-013
  1.320000000000000E+004  3.870687423744226E-012  9.003930337705825E+001  4.368413487769012E-009  4.658456946899460E-004  7.571145632582090E+000  4.100051404279636E-013
  1.340000000000000E+004  3.815504710166995E-012  9.140325403736180E+001  4.368381444363582E-009  4.611732549578727E-004  7.613228250357490E+000  4.061957150903024E-013
  1.360000000000000E+004  3.761906640194781E-012  9.276719649764216E+001  4.368350321328863E-009  4.566227768630493E-004  7.654582544934971E+000  4.024838818457758E-013
  1.380000000000000E+004  3.709825439150261E-012  9.413113076246991E+001  4.368320079293941E-009  4.521893542586743E-004  7.695223476857789E+000  3.988657619708009E-013
  1.400000000000000E+004  3.659197155369482E-012  9.549505683637990E+001  4.368290681109124E-009  4.478683451444969E-004  7.735165553826003E+000  3.953376832190869E-013
  1.420000000000000E+004  3.609961393848419E-012  9.685897472387241E+001  4.368262091691166E-009  4.436553539310156E-004  7.774422852483122E+000  3.918961661142166E-013
  1.440000000000000E+004  3.562061071884384E-012  9.822288442941421E+001  4.368234277881259E-009  4.395462151248075E-004  7.813009038762046E+000  3.885379113300851E-013
  1.460000000000000E+004  3.515442194619888E-012  9.958678595743959E+001  4.368207208314602E-009  4.355369783030775E-004  7.850937386898834E+000  3.852597880586313E-013
  1.480000000000000E+004  3.470053648621292E-012  1.009506793123516E+002  4.368180853300455E-009  4.316238942594461E-004  7.888220797215185E+000  3.820588232749953E-013
  1.500000000000000E+004  3.425847011822201E-012  1.023145644985225E+002  4.368155184711690E-009  4.278034022152347E-004  7.924871812763430E+000  3.789321918195766E-013
  1.520000000000000E+004  3.382776378336175E-012  1.036784415202951E+002  4.368130175883006E-009  4.240721180013314E-004  7.960902634920936E+000  3.758772072247454E-013
  1.540000000000000E+004  3.340798196797549E-012  1.050423103819833E+002  4.368105801516980E-009  4.204268231252934E-004  7.996325138014095E+000  3.728913132212334E-013
  1.560000000000000E+004  3.299871121025741E-012  1.064061710878727E+002  4.368082037597312E-009  4.168644546468489E-004  8.031150883045905E+000  3.699720758657098E-013
  1.580000000000000E+004  3.259955871929543E-012  1.077700236422218E+002  4.368058861308574E-009  4.133820957925020E-004  8.065391130595289E+000  3.671171762367671E-013
  1.600000000000000E+004  3.221015109675493E-012  1.091338680492621E+002  4.368036250961929E-009  4.099769672466865E-004  8.099056852950673E+000  3.643244036516670E-013
  1.620000000000000E+004  3.183013315240168E-012  1.104977043131989E+002  4.368014185926321E-009  4.066464190629094E-004  8.132158745535380E+000  3.615916493607336E-013
  1.640000000000000E+004  3.145916680551481E-012  1.118615324382118E+002  4.367992646564638E-009  4.033879231436868E-004  8.164707237677623E+000  3.589169006803531E-013
  1.660000000000000E+004  3.109693006500219E-012  1.132253524284556E+002  4.367971614174449E-009  4.001990662428785E-004  8.196712502773453E+000  3.562982355291772E-013
  1.680000000000000E+004  3.074311608171008E-012  1.145891642880601E+002  4.367951070932958E-009  3.970775434483182E-004  8.228184467886965E+000  3.537338173353791E-013
  1.700000000000000E+004  3.039743226702786E-012  1.159529680211315E+002  4.367930999845774E-009  3.940211521064960E-004  8.259132822828475E+000  3.512218902857336E-013
  1.720000000000000E+004  3.005959947243317E-012  1.173167636317516E+002  4.367911384699262E-009  3.910277861545044E-004  8.289567028747808E+000  3.487607748899165E-013
  1.740000000000000E+004  2.972935122511250E-012  1.186805511239796E+002  4.367892210016116E-009  3.880954308275729E-004  8.319496326276903E+000  3.463488638357745E-013
  1.760000000000000E+004  2.940643301523126E-012  1.200443305018512E+002  4.367873461013965E-009  3.852221577133160E-004  8.348929743252839E+000  3.439846181134409E-013
  1.780000000000000E+004  2.909060163082237E-012  1.214081017693799E+002  4.367855123566720E-009  3.824061201263411E-004  8.377876102050081E+000  3.416665633880859E-013
  1.800000000000000E+004  2.878162453661903E-012  1.227718649305569E+002  4.367837184168498E-009  3.796455487791387E-004  8.406344026548053E+000  3.393932866028189E-013
  1.820000000000000E+004  2.847927929347715E-012  1.241356199893514E+002  4.367819629899879E-009  3.769387477272358E-004  8.434341948758252E+000  3.371634327948234E-013
  1.840000000000000E+004  2.818335301532365E-012  1.254993669497111E+002  4.367802448396363E-009  3.742840905684484E-004  8.461878115132942E+000  3.349757021092147E-013
  1.860000000000000E+004  2.789364186082787E-012  1.268631058155624E+002  4.367785627818839E-009  3.716800168777599E-004  8.488960592575753E+000  3.328288469963934E-013
  1.880000000000000E+004  2.760995055723064E-012  1.282268365908107E+002  4.367769156825923E-009  3.691250288608705E-004  8.515597274172878E+000  3.307216695798351E-013
  1.900000000000000E+004  2.733209195398009E-012  1.295905592793405E+002  4.367753024548023E-009  3.666176882108525E-004  8.541795884662088E+000  3.286530191822973E-013
  1.920000000000000E+004  2.705988660401750E-012  1.309542738850160E+002  4.367737220563014E-009  3.641566131536071E-004  8.567563985655298E+000  3.266217899994070E-013
  1.940000000000000E+004  2.679316237073377E-012  1.323179804116807E+002  4.367721734873411E-009  3.617404756689570E-004  8.592908980629417E+000  3.246269189104435E-013
  1.960000000000000E+004  2.653175405877690E-012  1.336816788631586E+002  4.367706557884915E-009  3.593679988752524E-004  8.617838119698929E+000  3.226673834169418E-013
  1.980000000000000E+004  2.627550306703747E-012  1.350453692432535E+002  4.367691680386251E-009  3.570379545663305E-004  8.642358504182562E+000  3.207421997004691E-013
  2.000000000000000E+004  2.602425706227149E-012  1.364090515557496E+002  4.367677093530222E-009  3.547491608905101E-004  8.666477090975844E+000  3.188504207915774E-013
